ric,date,price,info,pass,start_date,start_price
.OMX,2001-10-04,725.32,raw,0,,
.OMX,2001-10-05,724.81,raw,0,,
.OMX,2001-10-08,725.82,raw,0,,
.OMX,2001-10-09,712.52,raw,0,,
.OMX,2001-10-10,712.52,raw,0,,
.OMX,2001-10-11,762.82,raw,0,,
.OMX,2001-10-12,747.44,raw,0,,
.OMX,2001-10-15,743.73,raw,0,,
.OMX,2001-10-16,747.55,raw,0,,
.OMX,2001-10-17,779.63,raw,0,,
.OMX,2001-10-18,758.42,raw,0,,
.OMX,2001-10-19,741.79,raw,0,,
.OMX,2001-10-22,743.27,raw,0,,
.OMX,2001-10-23,766.96,raw,0,,
.OMX,2001-10-24,770.99,raw,0,,
.OMX,2001-10-25,751.98,raw,0,,
.OMX,2001-10-26,777.14,raw,0,,
.OMX,2001-10-29,757.88,raw,0,,
.OMX,2001-10-30,735.34,raw,0,,
.OMX,2001-10-31,741.92,raw,0,,
.OMX,2001-11-01,743.8,raw,0,,
.OMX,2001-11-02,747.53,raw,0,,
.OMX,2001-11-05,771.17,raw,0,,
.OMX,2001-11-06,779.64,raw,0,,
.OMX,2001-11-07,784.42,raw,0,,
.OMX,2001-11-08,802.89,raw,0,,
.OMX,2001-11-09,788.97,raw,0,,
.OMX,2001-11-12,775.47,raw,0,,
.OMX,2001-11-13,806.59,raw,0,,
.OMX,2001-11-14,812.79,raw,0,,
.OMX,2001-11-15,822.73,raw,0,,
.OMX,2001-11-16,835.52,raw,0,,
.OMX,2001-11-19,840.36,raw,0,,
.OMX,2001-11-20,821.32,raw,0,,
.OMX,2001-11-21,820.97,raw,0,,
.OMX,2001-11-22,841.28,raw,0,,
.OMX,2001-11-23,841.05,raw,0,,
.OMX,2001-11-26,848.48,raw,0,,
.OMX,2001-11-27,841.51,raw,0,,
.OMX,2001-11-28,829.9,raw,0,,
.OMX,2001-11-29,826.9,raw,0,,
.OMX,2001-11-30,835.06,raw,0,,
.OMX,2001-12-03,832.06,raw,0,,
.OMX,2001-12-04,848.53,raw,0,,
.OMX,2001-12-05,884.67,raw,0,,
.OMX,2001-12-06,880.55,raw,0,,
.OMX,2001-12-07,871.58,raw,0,,
.OMX,2001-12-10,858.48,raw,0,,
.OMX,2001-12-11,862.2,raw,0,,
.OMX,2001-12-12,849.1,raw,0,,
.OMX,2001-12-13,831.64,raw,0,,
.OMX,2001-12-14,819.87,raw,0,,
.OMX,2001-12-17,832.64,raw,0,,
.OMX,2001-12-18,836.05,raw,0,,
.OMX,2001-12-19,820.67,raw,0,,
.OMX,2001-12-20,807.61,raw,0,,
.OMX,2001-12-21,824.57,raw,0,,
.OMX,2001-12-24,824.57,raw,0,,
.OMX,2001-12-25,824.57,raw,0,,
.OMX,2001-12-26,824.57,raw,0,,
.OMX,2001-12-27,839.23,raw,0,,
.OMX,2001-12-28,846.49,raw,0,,
.OMX,2001-12-31,846.49,raw,0,,
.OMX,2002-01-01,846.49,raw,0,,
.OMX,2002-01-02,832.4,raw,0,,
.OMX,2002-01-03,867,raw,0,,
.OMX,2002-01-04,869.45,raw,0,,
.OMX,2002-01-07,864.56,raw,0,,
.OMX,2002-01-08,843.45,raw,0,,
.OMX,2002-01-09,842.07,raw,0,,
.OMX,2002-01-10,828.84,raw,0,,
.OMX,2002-01-11,838.23,raw,0,,
.OMX,2002-01-14,809.39,raw,0,,
.OMX,2002-01-15,800.16,raw,0,,
.OMX,2002-01-16,785.52,raw,0,,
.OMX,2002-01-17,797.87,raw,0,,
.OMX,2002-01-18,792.24,raw,0,,
.OMX,2002-01-21,784.45,raw,0,,
.OMX,2002-01-22,787.56,raw,0,,
.OMX,2002-01-23,789.91,raw,0,,
.OMX,2002-01-24,799.14,raw,0,,
.OMX,2002-01-25,789.55,raw,0,,
.OMX,2002-01-28,784.71,raw,0,,
.OMX,2002-01-29,768.18,raw,0,,
.OMX,2002-01-30,754.97,raw,0,,
.OMX,2002-01-31,782.02,raw,0,,
.OMX,2002-02-01,784.49,raw,0,,
.OMX,2002-02-04,785.11,raw,0,,
.OMX,2002-02-05,777.43,raw,0,,
.OMX,2002-02-06,769.89,raw,0,,
.OMX,2002-02-07,774.53,raw,0,,
.OMX,2002-02-08,771.5,raw,0,,
.OMX,2002-02-11,783.7,raw,0,,
.OMX,2002-02-12,784.66,raw,0,,
.OMX,2002-02-13,783.11,raw,0,,
.OMX,2002-02-14,781.75,raw,0,,
.OMX,2002-02-15,770.21,raw,0,,
.OMX,2002-02-18,759.64,raw,0,,
.OMX,2002-02-19,747.94,raw,0,,
.OMX,2002-02-20,747.6,raw,0,,
.OMX,2002-02-21,758.51,raw,0,,
.OMX,2002-02-22,751.33,raw,0,,
.OMX,2002-02-25,758.61,raw,0,,
.OMX,2002-02-26,765.46,raw,0,,
.OMX,2002-02-27,785.91,raw,0,,
.OMX,2002-02-28,783.64,raw,0,,
.OMX,2002-03-01,792.7,raw,0,,
.OMX,2002-03-04,823.35,raw,0,,
.OMX,2002-03-05,819.16,raw,0,,
.OMX,2002-03-06,814.42,raw,0,,
.OMX,2002-03-07,827.54,raw,0,,
.OMX,2002-03-08,833.47,raw,0,,
.OMX,2002-03-11,822.66,raw,0,,
.OMX,2002-03-12,811.25,raw,0,,
.OMX,2002-03-13,812.1,raw,0,,
.OMX,2002-03-14,803.09,raw,0,,
.OMX,2002-03-15,802.78,raw,0,,
.OMX,2002-03-18,804.98,raw,0,,
.OMX,2002-03-19,797.12,raw,0,,
.OMX,2002-03-20,789.26,raw,0,,
.OMX,2002-03-21,789.9,raw,0,,
.OMX,2002-03-22,810.58,raw,0,,
.OMX,2002-03-25,800.31,raw,0,,
.OMX,2002-03-26,800.3099,raw,0,,
.OMX,2002-03-27,792.53,raw,0,,
.OMX,2002-03-28,798.61,raw,0,,
.OMX,2002-03-29,798.61,raw,0,,
.OMX,2002-04-01,798.61,raw,0,,
.OMX,2002-04-02,790.61,raw,0,,
.OMX,2002-04-03,784.38,raw,0,,
.OMX,2002-04-04,779.15,raw,0,,
.OMX,2002-04-05,783.84,raw,0,,
.OMX,2002-04-08,773.85,raw,0,,
.OMX,2002-04-09,772.28,raw,0,,
.OMX,2002-04-10,776.63,raw,0,,
.OMX,2002-04-11,763.99,raw,0,,
.OMX,2002-04-12,767.71,raw,0,,
.OMX,2002-04-15,773.56,raw,0,,
.OMX,2002-04-16,793.64,raw,0,,
.OMX,2002-04-17,796.76,raw,0,,
.OMX,2002-04-18,779.39,raw,0,,
.OMX,2002-04-19,770.3,raw,0,,
.OMX,2002-04-22,735.64,raw,0,,
.OMX,2002-04-23,730.78,raw,0,,
.OMX,2002-04-24,707.78,raw,0,,
.OMX,2002-04-25,702.65,raw,0,,
.OMX,2002-04-26,717.83,raw,0,,
.OMX,2002-04-29,710.42,raw,0,,
.OMX,2002-04-30,714.34,raw,0,,
.OMX,2002-05-01,714.34,raw,0,,
.OMX,2002-05-02,714.39,raw,0,,
.OMX,2002-05-03,695.84,raw,0,,
.OMX,2002-05-06,690.51,raw,0,,
.OMX,2002-05-07,698.24,raw,0,,
.OMX,2002-05-08,715.37,raw,0,,
.OMX,2002-05-09,715.37,raw,0,,
.OMX,2002-05-10,701.64,raw,0,,
.OMX,2002-05-13,706.45,raw,0,,
.OMX,2002-05-14,714.48,raw,0,,
.OMX,2002-05-15,718.25,raw,0,,
.OMX,2002-05-16,708.59,raw,0,,
.OMX,2002-05-17,713.84,raw,0,,
.OMX,2002-05-20,713.84,raw,0,,
.OMX,2002-05-21,703.41,raw,0,,
.OMX,2002-05-22,688.13,raw,0,,
.OMX,2002-05-23,689.05,raw,0,,
.OMX,2002-05-24,691.3,raw,0,,
.OMX,2002-05-27,689.24,raw,0,,
.OMX,2002-05-28,683.94,raw,0,,
.OMX,2002-05-29,674.07,raw,0,,
.OMX,2002-05-30,659.02,raw,0,,
.OMX,2002-05-31,659.89,raw,0,,
.OMX,2002-06-03,658.61,raw,0,,
.OMX,2002-06-04,648.55,raw,0,,
.OMX,2002-06-05,652.75,raw,0,,
.OMX,2002-06-06,644.55,raw,0,,
.OMX,2002-06-07,632.89,raw,0,,
.OMX,2002-06-10,638.71,raw,0,,
.OMX,2002-06-11,635.07,raw,0,,
.OMX,2002-06-12,620.47,raw,0,,
.OMX,2002-06-13,622.4,raw,0,,
.OMX,2002-06-14,609.73,raw,0,,
.OMX,2002-06-17,620.32,raw,0,,
.OMX,2002-06-18,623.93,raw,0,,
.OMX,2002-06-19,611.2,raw,0,,
.OMX,2002-06-20,583.41,raw,0,,
.OMX,2002-06-21,583.41,raw,0,,
.OMX,2002-06-24,567.02,raw,0,,
.OMX,2002-06-25,590.35,raw,0,,
.OMX,2002-06-26,587.92,raw,0,,
.OMX,2002-06-27,594.96,raw,0,,
.OMX,2002-06-28,607.9,raw,0,,
.OMX,2002-07-01,609.29,raw,0,,
.OMX,2002-07-02,596.33,raw,0,,
.OMX,2002-07-03,578.26,raw,0,,
.OMX,2002-07-04,586.5,raw,0,,
.OMX,2002-07-05,609.52,raw,0,,
.OMX,2002-07-08,610.47,raw,0,,
.OMX,2002-07-09,605.18,raw,0,,
.OMX,2002-07-10,590.28,raw,0,,
.OMX,2002-07-11,564.36,raw,0,,
.OMX,2002-07-12,563.04,raw,0,,
.OMX,2002-07-15,549.87,raw,0,,
.OMX,2002-07-16,551.83,raw,0,,
.OMX,2002-07-17,572.23,raw,0,,
.OMX,2002-07-18,569.03,raw,0,,
.OMX,2002-07-19,546.48,raw,0,,
.OMX,2002-07-22,522.18,raw,0,,
.OMX,2002-07-23,504.04,raw,0,,
.OMX,2002-07-24,481.49,raw,0,,
.OMX,2002-07-25,505.13,raw,0,,
.OMX,2002-07-26,484.34,raw,0,,
.OMX,2002-07-29,529.11,raw,0,,
.OMX,2002-07-30,532.34,raw,0,,
.OMX,2002-07-31,541.32,raw,0,,
.OMX,2002-08-01,529.93,raw,0,,
.OMX,2002-08-02,519.94,raw,0,,
.OMX,2002-08-05,497.55,raw,0,,
.OMX,2002-08-06,506.24,raw,0,,
.OMX,2002-08-07,506.78,raw,0,,
.OMX,2002-08-08,518.27,raw,0,,
.OMX,2002-08-09,517.33,raw,0,,
.OMX,2002-08-12,519.95,raw,0,,
.OMX,2002-08-13,519.62,raw,0,,
.OMX,2002-08-14,509.88,raw,0,,
.OMX,2002-08-15,523.04,raw,0,,
.OMX,2002-08-16,519,raw,0,,
.OMX,2002-08-19,523.19,raw,0,,
.OMX,2002-08-20,522.48,raw,0,,
.OMX,2002-08-21,537.84,raw,0,,
.OMX,2002-08-22,564.14,raw,0,,
.OMX,2002-08-23,546.55,raw,0,,
.OMX,2002-08-26,537.95,raw,0,,
.OMX,2002-08-27,539.06,raw,0,,
.OMX,2002-08-28,529.81,raw,0,,
.OMX,2002-08-29,523.26,raw,0,,
.OMX,2002-08-30,525.83,raw,0,,
.OMX,2002-09-02,523.54,raw,0,,
.OMX,2002-09-03,503.26,raw,0,,
.OMX,2002-09-04,503.32,raw,0,,
.OMX,2002-09-05,501.81,raw,0,,
.OMX,2002-09-06,513.18,raw,0,,
.OMX,2002-09-09,510.37,raw,0,,
.OMX,2002-09-10,515.95,raw,0,,
.OMX,2002-09-11,532.71,raw,0,,
.OMX,2002-09-12,518.53,raw,0,,
.OMX,2002-09-13,511.8,raw,0,,
.OMX,2002-09-16,510.54,raw,0,,
.OMX,2002-09-17,505.36,raw,0,,
.OMX,2002-09-18,485.79,raw,0,,
.OMX,2002-09-19,478.84,raw,0,,
.OMX,2002-09-20,475.64,raw,0,,
.OMX,2002-09-23,455.92,raw,0,,
.OMX,2002-09-24,451.83,raw,0,,
.OMX,2002-09-25,459.6,raw,0,,
.OMX,2002-09-26,480.95,raw,0,,
.OMX,2002-09-27,474.69,raw,0,,
.OMX,2002-09-30,445.65,raw,0,,
.OMX,2002-10-01,453.29,raw,0,,
.OMX,2002-10-02,463.66,raw,0,,
.OMX,2002-10-03,455.14,raw,0,,
.OMX,2002-10-04,448.66,raw,0,,
.OMX,2002-10-07,429,raw,0,,
.OMX,2002-10-08,421.93,raw,0,,
.OMX,2002-10-09,421.01,raw,0,,
.OMX,2002-10-10,434.52,raw,0,,
.OMX,2002-10-11,462.32,raw,0,,
.OMX,2002-10-14,460.22,raw,0,,
.OMX,2002-10-15,492.23,raw,0,,
.OMX,2002-10-16,481.83,raw,0,,
.OMX,2002-10-17,491.46,raw,0,,
.OMX,2002-10-18,499.61,raw,0,,
.OMX,2002-10-21,501.88,raw,0,,
.OMX,2002-10-22,496.24,raw,0,,
.OMX,2002-10-23,482.8,raw,0,,
.OMX,2002-10-24,497.4,raw,0,,
.OMX,2002-10-25,495.53,raw,0,,
.OMX,2002-10-28,504.7,raw,0,,
.OMX,2002-10-29,488.12,raw,0,,
.OMX,2002-10-30,501.62,raw,0,,
.OMX,2002-10-31,511.32,raw,0,,
.OMX,2002-11-01,502.58,raw,0,,
.OMX,2002-11-04,523.42,raw,0,,
.OMX,2002-11-05,534.75,raw,0,,
.OMX,2002-11-06,527.02,raw,0,,
.OMX,2002-11-07,514.61,raw,0,,
.OMX,2002-11-08,516.23,raw,0,,
.OMX,2002-11-11,513.2,raw,0,,
.OMX,2002-11-12,529.55,raw,0,,
.OMX,2002-11-13,535.11,raw,0,,
.OMX,2002-11-14,548.03,raw,0,,
.OMX,2002-11-15,542.72,raw,0,,
.OMX,2002-11-18,554.37,raw,0,,
.OMX,2002-11-19,542.68,raw,0,,
.OMX,2002-11-20,546.3,raw,0,,
.OMX,2002-11-21,568.08,raw,0,,
.OMX,2002-11-22,573.46,raw,0,,
.OMX,2002-11-25,566.5,raw,0,,
.OMX,2002-11-26,555.78,raw,0,,
.OMX,2002-11-27,578.25,raw,0,,
.OMX,2002-11-28,584.02,raw,0,,
.OMX,2002-11-29,575.24,raw,0,,
.OMX,2002-12-02,570.82,raw,0,,
.OMX,2002-12-03,559.57,raw,0,,
.OMX,2002-12-04,558.5,raw,0,,
.OMX,2002-12-05,551.92,raw,0,,
.OMX,2002-12-06,550.29,raw,0,,
.OMX,2002-12-09,542.46,raw,0,,
.OMX,2002-12-10,541.64,raw,0,,
.OMX,2002-12-11,543.08,raw,0,,
.OMX,2002-12-12,533.17,raw,0,,
.OMX,2002-12-13,534.03,raw,0,,
.OMX,2002-12-16,534.16,raw,0,,
.OMX,2002-12-17,518.78,raw,0,,
.OMX,2002-12-18,505.82,raw,0,,
.OMX,2002-12-19,508.36,raw,0,,
.OMX,2002-12-20,509.81,raw,0,,
.OMX,2002-12-23,508.32,raw,0,,
.OMX,2002-12-24,508.32,raw,0,,
.OMX,2002-12-25,508.32,raw,0,,
.OMX,2002-12-26,508.32,raw,0,,
.OMX,2002-12-27,494.37,raw,0,,
.OMX,2002-12-30,493.2,raw,0,,
.OMX,2002-12-31,493.2,raw,0,,
.OMX,2003-01-01,493.2,raw,0,,
.OMX,2003-01-02,514.79,raw,0,,
.OMX,2003-01-03,519.75,raw,0,,
.OMX,2003-01-06,519.75,raw,0,,
.OMX,2003-01-07,518.66,raw,0,,
.OMX,2003-01-08,504.78,raw,0,,
.OMX,2003-01-09,508.27,raw,0,,
.OMX,2003-01-10,514.67,raw,0,,
.OMX,2003-01-13,519.11,raw,0,,
.OMX,2003-01-14,526.01,raw,0,,
.OMX,2003-01-15,521.32,raw,0,,
.OMX,2003-01-16,521.44,raw,0,,
.OMX,2003-01-17,509.61,raw,0,,
.OMX,2003-01-20,515.77,raw,0,,
.OMX,2003-01-21,508.64,raw,0,,
.OMX,2003-01-22,500.38,raw,0,,
.OMX,2003-01-23,497.97,raw,0,,
.OMX,2003-01-24,497.97,raw,0,,
.OMX,2003-01-27,475.65,raw,0,,
.OMX,2003-01-28,469.16,raw,0,,
.OMX,2003-01-29,466.82,raw,0,,
.OMX,2003-01-30,479.68,raw,0,,
.OMX,2003-01-31,477.8,raw,0,,
.OMX,2003-02-03,481.8,raw,0,,
.OMX,2003-02-04,481.8,raw,0,,
.OMX,2003-02-05,476.34,raw,0,,
.OMX,2003-02-06,474.25,raw,0,,
.OMX,2003-02-07,466.97,raw,0,,
.OMX,2003-02-10,456.53,raw,0,,
.OMX,2003-02-11,469.07,raw,0,,
.OMX,2003-02-12,473.17,raw,0,,
.OMX,2003-02-13,474.3,raw,0,,
.OMX,2003-02-14,479.38,raw,0,,
.OMX,2003-02-17,493.91,raw,0,,
.OMX,2003-02-18,499.17,raw,0,,
.OMX,2003-02-19,491.29,raw,0,,
.OMX,2003-02-20,479.98,raw,0,,
.OMX,2003-02-21,478.19,raw,0,,
.OMX,2003-02-24,474.47,raw,0,,
.OMX,2003-02-25,461.46,raw,0,,
.OMX,2003-02-26,459.1,raw,0,,
.OMX,2003-02-27,464,raw,0,,
.OMX,2003-02-28,469.97,raw,0,,
.OMX,2003-03-03,471.43,raw,0,,
.OMX,2003-03-04,463.13,raw,0,,
.OMX,2003-03-05,459.64,raw,0,,
.OMX,2003-03-06,457.71,raw,0,,
.OMX,2003-03-07,452.03,raw,0,,
.OMX,2003-03-10,446,raw,0,,
.OMX,2003-03-11,440.82,raw,0,,
.OMX,2003-03-12,432.36,raw,0,,
.OMX,2003-03-13,450.74,raw,0,,
.OMX,2003-03-14,465.77,raw,0,,
.OMX,2003-03-17,484,raw,0,,
.OMX,2003-03-18,485.22,raw,0,,
.OMX,2003-03-19,490.4,raw,0,,
.OMX,2003-03-20,494.14,raw,0,,
.OMX,2003-03-21,503.4,raw,0,,
.OMX,2003-03-24,489.38,raw,0,,
.OMX,2003-03-25,489.3,raw,0,,
.OMX,2003-03-26,486.82,raw,0,,
.OMX,2003-03-27,478.9,raw,0,,
.OMX,2003-03-28,475.39,raw,0,,
.OMX,2003-03-31,457.78,raw,0,,
.OMX,2003-04-01,461.69,raw,0,,
.OMX,2003-04-02,480.45,raw,0,,
.OMX,2003-04-03,480.86,raw,0,,
.OMX,2003-04-04,482.89,raw,0,,
.OMX,2003-04-07,503,raw,0,,
.OMX,2003-04-08,493.71,raw,0,,
.OMX,2003-04-09,492.43,raw,0,,
.OMX,2003-04-10,483.12,raw,0,,
.OMX,2003-04-11,483.48,raw,0,,
.OMX,2003-04-14,483.87,raw,0,,
.OMX,2003-04-15,495.6,raw,0,,
.OMX,2003-04-16,493.93,raw,0,,
.OMX,2003-04-17,495.59,raw,0,,
.OMX,2003-04-18,495.59,raw,0,,
.OMX,2003-04-21,495.59,raw,0,,
.OMX,2003-04-22,497.98,raw,0,,
.OMX,2003-04-23,503.67,raw,0,,
.OMX,2003-04-24,503.47,raw,0,,
.OMX,2003-04-25,497.92,raw,0,,
.OMX,2003-04-28,513.59,raw,0,,
.OMX,2003-04-29,521.49,raw,0,,
.OMX,2003-04-30,521.92,raw,0,,
.OMX,2003-05-01,521.92,raw,0,,
.OMX,2003-05-02,519.29,raw,0,,
.OMX,2003-05-05,524.3,raw,0,,
.OMX,2003-05-06,525.78,raw,0,,
.OMX,2003-05-07,515.33,raw,0,,
.OMX,2003-05-08,506.19,raw,0,,
.OMX,2003-05-09,513.44,raw,0,,
.OMX,2003-05-12,515.81,raw,0,,
.OMX,2003-05-13,524,raw,0,,
.OMX,2003-05-14,519.78,raw,0,,
.OMX,2003-05-15,520.01,raw,0,,
.OMX,2003-05-16,518.45,raw,0,,
.OMX,2003-05-19,504.75,raw,0,,
.OMX,2003-05-20,499.48,raw,0,,
.OMX,2003-05-21,492.31,raw,0,,
.OMX,2003-05-22,497.34,raw,0,,
.OMX,2003-05-23,498.95,raw,0,,
.OMX,2003-05-26,495.55,raw,0,,
.OMX,2003-05-27,502.35,raw,0,,
.OMX,2003-05-28,512.94,raw,0,,
.OMX,2003-05-29,512.94,raw,0,,
.OMX,2003-05-30,514.46,raw,0,,
.OMX,2003-06-02,518.52,raw,0,,
.OMX,2003-06-03,511.85,raw,0,,
.OMX,2003-06-04,516.96,raw,0,,
.OMX,2003-06-05,517.03,raw,0,,
.OMX,2003-06-06,528.88,raw,0,,
.OMX,2003-06-09,528.88,raw,0,,
.OMX,2003-06-10,527.05,raw,0,,
.OMX,2003-06-11,533.76,raw,0,,
.OMX,2003-06-12,539.04,raw,0,,
.OMX,2003-06-13,529.43,raw,0,,
.OMX,2003-06-16,534.85,raw,0,,
.OMX,2003-06-17,541.58,raw,0,,
.OMX,2003-06-18,545.21,raw,0,,
.OMX,2003-06-19,539.15,raw,0,,
.OMX,2003-06-20,539.15,raw,0,,
.OMX,2003-06-23,531.68,raw,0,,
.OMX,2003-06-24,525.09,raw,0,,
.OMX,2003-06-25,527.96,raw,0,,
.OMX,2003-06-26,528.68,raw,0,,
.OMX,2003-06-27,536.54,raw,0,,
.OMX,2003-06-30,531.46,raw,0,,
.OMX,2003-07-01,522.32,raw,0,,
.OMX,2003-07-02,529.86,raw,0,,
.OMX,2003-07-03,537.95,raw,0,,
.OMX,2003-07-04,539.05,raw,0,,
.OMX,2003-07-07,551.94,raw,0,,
.OMX,2003-07-08,550.17,raw,0,,
.OMX,2003-07-09,546.28,raw,0,,
.OMX,2003-07-10,540.83,raw,0,,
.OMX,2003-07-11,544.16,raw,0,,
.OMX,2003-07-14,553.67,raw,0,,
.OMX,2003-07-15,554.53,raw,0,,
.OMX,2003-07-16,549.91,raw,0,,
.OMX,2003-07-17,546.23,raw,0,,
.OMX,2003-07-18,552.67,raw,0,,
.OMX,2003-07-21,551.26,raw,0,,
.OMX,2003-07-22,549.49,raw,0,,
.OMX,2003-07-23,546.73,raw,0,,
.OMX,2003-07-24,555.66,raw,0,,
.OMX,2003-07-25,552.78,raw,0,,
.OMX,2003-07-28,562.67,raw,0,,
.OMX,2003-07-29,560.4,raw,0,,
.OMX,2003-07-30,564.86,raw,0,,
.OMX,2003-07-31,571.01,raw,0,,
.OMX,2003-08-01,568.51,raw,0,,
.OMX,2003-08-04,567.72,raw,0,,
.OMX,2003-08-05,570.62,raw,0,,
.OMX,2003-08-06,558.44,raw,0,,
.OMX,2003-08-07,555.74,raw,0,,
.OMX,2003-08-08,557.87,raw,0,,
.OMX,2003-08-11,557.91,raw,0,,
.OMX,2003-08-12,567.64,raw,0,,
.OMX,2003-08-13,574.52,raw,0,,
.OMX,2003-08-14,578.37,raw,0,,
.OMX,2003-08-15,574.94,raw,0,,
.OMX,2003-08-18,585.26,raw,0,,
.OMX,2003-08-19,592.48,raw,0,,
.OMX,2003-08-20,592.64,raw,0,,
.OMX,2003-08-21,599.13,raw,0,,
.OMX,2003-08-22,597.1,raw,0,,
.OMX,2003-08-25,589.84,raw,0,,
.OMX,2003-08-26,583.9,raw,0,,
.OMX,2003-08-27,588.06,raw,0,,
.OMX,2003-08-28,589.97,raw,0,,
.OMX,2003-08-29,586.43,raw,0,,
.OMX,2003-09-01,598.45,raw,0,,
.OMX,2003-09-02,601.1,raw,0,,
.OMX,2003-09-03,611.12,raw,0,,
.OMX,2003-09-04,611.15,raw,0,,
.OMX,2003-09-05,612.49,raw,0,,
.OMX,2003-09-08,612.49,raw,0,,
.OMX,2003-09-09,615.14,raw,0,,
.OMX,2003-09-10,609.11,raw,0,,
.OMX,2003-09-11,599.18,raw,0,,
.OMX,2003-09-12,602.77,raw,0,,
.OMX,2003-09-15,603.71,raw,0,,
.OMX,2003-09-16,609.53,raw,0,,
.OMX,2003-09-17,608.99,raw,0,,
.OMX,2003-09-18,608.48,raw,0,,
.OMX,2003-09-19,603.03,raw,0,,
.OMX,2003-09-22,589.36,raw,0,,
.OMX,2003-09-23,588.08,raw,0,,
.OMX,2003-09-24,581.22,raw,0,,
.OMX,2003-09-25,576.78,raw,0,,
.OMX,2003-09-26,581.65,raw,0,,
.OMX,2003-09-29,575.61,raw,0,,
.OMX,2003-09-30,567.02,raw,0,,
.OMX,2003-10-01,572.56,raw,0,,
.OMX,2003-10-02,570.39,raw,0,,
.OMX,2003-10-03,591.24,raw,0,,
.OMX,2003-10-06,590.99,raw,0,,
.OMX,2003-10-07,589.73,raw,0,,
.OMX,2003-10-08,592.96,raw,0,,
.OMX,2003-10-09,601.75,raw,0,,
.OMX,2003-10-10,596.21,raw,0,,
.OMX,2003-10-13,605.33,raw,0,,
.OMX,2003-10-14,610.69,raw,0,,
.OMX,2003-10-15,615.08,raw,0,,
.OMX,2003-10-16,609.67,raw,0,,
.OMX,2003-10-17,610.02,raw,0,,
.OMX,2003-10-20,613.02,raw,0,,
.OMX,2003-10-21,608.11,raw,0,,
.OMX,2003-10-22,594.31,raw,0,,
.OMX,2003-10-23,600.73,raw,0,,
.OMX,2003-10-24,605.59,raw,0,,
.OMX,2003-10-27,614.77,raw,0,,
.OMX,2003-10-28,622.03,raw,0,,
.OMX,2003-10-29,618.56,raw,0,,
.OMX,2003-10-30,620.28,raw,0,,
.OMX,2003-10-31,617.57,raw,0,,
.OMX,2003-11-03,622.09,raw,0,,
.OMX,2003-11-04,619.16,raw,0,,
.OMX,2003-11-05,612.08,raw,0,,
.OMX,2003-11-06,616.66,raw,0,,
.OMX,2003-11-07,622.38,raw,0,,
.OMX,2003-11-10,618.34,raw,0,,
.OMX,2003-11-11,614.33,raw,0,,
.OMX,2003-11-12,617.21,raw,0,,
.OMX,2003-11-13,624.65,raw,0,,
.OMX,2003-11-14,631.3,raw,0,,
.OMX,2003-11-17,617.52,raw,0,,
.OMX,2003-11-18,615.15,raw,0,,
.OMX,2003-11-19,608.38,raw,0,,
.OMX,2003-11-20,605.42,raw,0,,
.OMX,2003-11-21,603.13,raw,0,,
.OMX,2003-11-24,613.61,raw,0,,
.OMX,2003-11-25,612.38,raw,0,,
.OMX,2003-11-26,609.48,raw,0,,
.OMX,2003-11-27,617.02,raw,0,,
.OMX,2003-11-28,614.52,raw,0,,
.OMX,2003-12-01,621.26,raw,0,,
.OMX,2003-12-02,621.92,raw,0,,
.OMX,2003-12-03,622.54,raw,0,,
.OMX,2003-12-04,626.28,raw,0,,
.OMX,2003-12-05,623.24,raw,0,,
.OMX,2003-12-08,616.35,raw,0,,
.OMX,2003-12-09,616.97,raw,0,,
.OMX,2003-12-10,616.23,raw,0,,
.OMX,2003-12-11,617.44,raw,0,,
.OMX,2003-12-12,617.53,raw,0,,
.OMX,2003-12-15,621.6,raw,0,,
.OMX,2003-12-16,614.08,raw,0,,
.OMX,2003-12-17,606.08,raw,0,,
.OMX,2003-12-18,613.78,raw,0,,
.OMX,2003-12-19,618.55,raw,0,,
.OMX,2003-12-22,618.39,raw,0,,
.OMX,2003-12-23,628.11,raw,0,,
.OMX,2003-12-24,628.11,raw,0,,
.OMX,2003-12-25,628.11,raw,0,,
.OMX,2003-12-26,628.11,raw,0,,
.OMX,2003-12-29,638.62,raw,0,,
.OMX,2003-12-30,636.29,raw,0,,
.OMX,2003-12-31,636.29,raw,0,,
.OMX,2004-01-01,636.29,raw,0,,
.OMX,2004-01-02,644.48,raw,0,,
.OMX,2004-01-05,644.55,raw,0,,
.OMX,2004-01-06,644.55,raw,0,,
.OMX,2004-01-07,635.47,raw,0,,
.OMX,2004-01-08,647.7,raw,0,,
.OMX,2004-01-09,650.48,raw,0,,
.OMX,2004-01-12,652.33,raw,0,,
.OMX,2004-01-13,655.1,raw,0,,
.OMX,2004-01-14,661.13,raw,0,,
.OMX,2004-01-15,665.12,raw,0,,
.OMX,2004-01-16,672.54,raw,0,,
.OMX,2004-01-19,676.15,raw,0,,
.OMX,2004-01-20,671.25,raw,0,,
.OMX,2004-01-21,667,raw,0,,
.OMX,2004-01-22,672.92,raw,0,,
.OMX,2004-01-23,674.65,raw,0,,
.OMX,2004-01-26,676.87,raw,0,,
.OMX,2004-01-27,675.18,raw,0,,
.OMX,2004-01-28,672.1,raw,0,,
.OMX,2004-01-29,666.32,raw,0,,
.OMX,2004-01-30,673.91,raw,0,,
.OMX,2004-02-02,670.48,raw,0,,
