ric,date,price,info,pass,start_date,start_price
.FTSE,1936-06-04,140,raw,0,,
.FTSE,1936-06-05,140.9,raw,0,,
.FTSE,1936-06-06,141.4,raw,0,,
.FTSE,1936-06-08,141.9,raw,0,,
.FTSE,1936-06-09,141.9,raw,0,,
.FTSE,1936-06-10,141.7,raw,0,,
.FTSE,1936-06-11,141.5,raw,0,,
.FTSE,1936-06-12,142.2,raw,0,,
.FTSE,1936-06-13,140,raw,0,,
.FTSE,1936-06-15,140,raw,0,,
.FTSE,1936-06-16,139.8,raw,0,,
.FTSE,1936-06-17,137.8,raw,0,,
.FTSE,1936-06-18,136.2,raw,0,,
.FTSE,1936-06-19,138.5,raw,0,,
.FTSE,1936-06-20,139.9,raw,0,,
.FTSE,1936-06-22,140.4,raw,0,,
.FTSE,1936-06-23,141.4,raw,0,,
.FTSE,1936-06-24,141.5,raw,0,,
.FTSE,1936-06-25,141.2,raw,0,,
.FTSE,1936-06-26,140.9,raw,0,,
.FTSE,1936-06-27,140.8,raw,0,,
.FTSE,1936-06-29,140.8,raw,0,,
.FTSE,1936-06-30,140.7,raw,0,,
.FTSE,1936-07-01,140,raw,0,,
.FTSE,1936-07-02,140,raw,0,,
.FTSE,1936-07-03,141.4,raw,0,,
.FTSE,1936-07-04,141.4,raw,0,,
.FTSE,1936-07-06,141.9,raw,0,,
.FTSE,1936-07-07,141.9,raw,0,,
.FTSE,1936-07-08,142,raw,0,,
.FTSE,1936-07-09,141.9,raw,0,,
.FTSE,1936-07-10,142.4,raw,0,,
.FTSE,1936-07-11,142.4,raw,0,,
.FTSE,1936-07-13,141.9,raw,0,,
.FTSE,1936-07-14,141.8,raw,0,,
.FTSE,1936-07-15,141.7,raw,0,,
.FTSE,1936-07-16,141.4,raw,0,,
.FTSE,1936-07-17,141.2,raw,0,,
.FTSE,1936-07-18,141.2,raw,0,,
.FTSE,1936-07-20,141.8,raw,0,,
.FTSE,1936-07-21,142.4,raw,0,,
.FTSE,1936-07-22,142.4,raw,0,,
.FTSE,1936-07-23,142.5,raw,0,,
.FTSE,1936-07-24,141.7,raw,0,,
.FTSE,1936-07-25,140.9,raw,0,,
.FTSE,1936-07-27,140.1,raw,0,,
.FTSE,1936-07-28,140.5,raw,0,,
.FTSE,1936-07-29,140.3,raw,0,,
.FTSE,1936-07-30,140.4,raw,0,,
.FTSE,1936-07-31,141.2,raw,0,,
.FTSE,1936-08-01,141.2,raw,0,,
.FTSE,1936-08-03,141.4,raw,0,,
.FTSE,1936-08-04,141.4,raw,0,,
.FTSE,1936-08-05,141.4,raw,0,,
.FTSE,1936-08-06,140.8,raw,0,,
.FTSE,1936-08-07,140.3,raw,0,,
.FTSE,1936-08-08,140.3,raw,0,,
.FTSE,1936-08-10,139,raw,0,,
.FTSE,1936-08-11,139.1,raw,0,,
.FTSE,1936-08-12,139.4,raw,0,,
.FTSE,1936-08-13,139.4,raw,0,,
.FTSE,1936-08-14,137.6,raw,0,,
.FTSE,1936-08-15,137.6,raw,0,,
.FTSE,1936-08-17,136.9,raw,0,,
.FTSE,1936-08-18,137.1,raw,0,,
.FTSE,1936-08-19,137.1,raw,0,,
.FTSE,1936-08-20,136.7,raw,0,,
.FTSE,1936-08-21,136.9,raw,0,,
.FTSE,1936-08-22,136.9,raw,0,,
.FTSE,1936-08-24,137.4,raw,0,,
.FTSE,1936-08-25,137.8,raw,0,,
.FTSE,1936-08-26,138.4,raw,0,,
.FTSE,1936-08-27,138.5,raw,0,,
.FTSE,1936-08-28,137.6,raw,0,,
.FTSE,1936-08-29,137.6,raw,0,,
.FTSE,1936-08-31,137.6,raw,0,,
.FTSE,1936-09-01,137.5,raw,0,,
.FTSE,1936-09-02,138.1,raw,0,,
.FTSE,1936-09-03,138.5,raw,0,,
.FTSE,1936-09-04,138.6,raw,0,,
.FTSE,1936-09-05,138.6,raw,0,,
.FTSE,1936-09-07,139,raw,0,,
.FTSE,1936-09-08,139,raw,0,,
.FTSE,1936-09-09,139.6,raw,0,,
.FTSE,1936-09-10,139.5,raw,0,,
.FTSE,1936-09-11,139.8,raw,0,,
.FTSE,1936-09-12,139.8,raw,0,,
.FTSE,1936-09-14,140.3,raw,0,,
.FTSE,1936-09-15,141,raw,0,,
.FTSE,1936-09-16,141.2,raw,0,,
.FTSE,1936-09-17,141.8,raw,0,,
.FTSE,1936-09-18,142,raw,0,,
.FTSE,1936-09-19,142,raw,0,,
.FTSE,1936-09-21,141.7,raw,0,,
.FTSE,1936-09-22,141.2,raw,0,,
.FTSE,1936-09-23,140.9,raw,0,,
.FTSE,1936-09-24,141,raw,0,,
.FTSE,1936-09-25,141,raw,0,,
.FTSE,1936-09-26,141,raw,0,,
.FTSE,1936-09-28,140.9,raw,0,,
.FTSE,1936-09-29,140.3,raw,0,,
.FTSE,1936-09-30,140.1,raw,0,,
.FTSE,1936-10-01,140.5,raw,0,,
.FTSE,1936-10-02,140.9,raw,0,,
.FTSE,1936-10-03,140.9,raw,0,,
.FTSE,1936-10-05,141.5,raw,0,,
.FTSE,1936-10-06,141.9,raw,0,,
.FTSE,1936-10-07,141.9,raw,0,,
.FTSE,1936-10-08,142.4,raw,0,,
.FTSE,1936-10-09,142.4,raw,0,,
.FTSE,1936-10-10,142.4,raw,0,,
.FTSE,1936-10-12,143.4,raw,0,,
.FTSE,1936-10-13,144.1,raw,0,,
.FTSE,1936-10-14,144.4,raw,0,,
.FTSE,1936-10-15,144.8,raw,0,,
.FTSE,1936-10-16,145.1,raw,0,,
.FTSE,1936-10-17,145.1,raw,0,,
.FTSE,1936-10-19,144.8,raw,0,,
.FTSE,1936-10-20,144.4,raw,0,,
.FTSE,1936-10-21,143.5,raw,0,,
.FTSE,1936-10-22,143.2,raw,0,,
.FTSE,1936-10-23,143.4,raw,0,,
.FTSE,1936-10-24,143.4,raw,0,,
.FTSE,1936-10-26,144.2,raw,0,,
.FTSE,1936-10-27,144.6,raw,0,,
.FTSE,1936-10-28,144.6,raw,0,,
.FTSE,1936-10-29,144.3,raw,0,,
.FTSE,1936-10-30,144.7,raw,0,,
.FTSE,1936-10-31,144.7,raw,0,,
.FTSE,1936-11-02,145.2,raw,0,,
.FTSE,1936-11-03,145.7,raw,0,,
.FTSE,1936-11-04,146.3,raw,0,,
.FTSE,1936-11-05,146.8,raw,0,,
.FTSE,1936-11-06,146.8,raw,0,,
.FTSE,1936-11-07,146.8,raw,0,,
.FTSE,1936-11-09,146.9,raw,0,,
.FTSE,1936-11-10,146.7,raw,0,,
.FTSE,1936-11-11,146.4,raw,0,,
.FTSE,1936-11-12,146.9,raw,0,,
.FTSE,1936-11-13,146.7,raw,0,,
.FTSE,1936-11-14,146.7,raw,0,,
.FTSE,1936-11-16,147.1,raw,0,,
.FTSE,1936-11-17,147.2,raw,0,,
.FTSE,1936-11-18,147.7,raw,0,,
.FTSE,1936-11-19,147.6,raw,0,,
.FTSE,1936-11-20,147.8,raw,0,,
.FTSE,1936-11-21,147.8,raw,0,,
.FTSE,1936-11-23,148.2,raw,0,,
.FTSE,1936-11-24,148.2,raw,0,,
