ric,date,price,info,pass,start_date,start_price
.DJI,1959-11-27,652.52,raw,0,,
.DJI,1959-11-30,659.18,raw,0,,
.DJI,1959-12-01,664.38,raw,0,,
.DJI,1959-12-02,661.29,raw,0,,
.DJI,1959-12-03,662.96,raw,0,,
.DJI,1959-12-04,664,raw,0,,
.DJI,1959-12-07,665.67,raw,0,,
.DJI,1959-12-08,675.39,raw,0,,
.DJI,1959-12-09,671.26,raw,0,,
.DJI,1959-12-10,672.74,raw,0,,
.DJI,1959-12-11,670.5,raw,0,,
.DJI,1959-12-14,675.07,raw,0,,
.DJI,1959-12-15,673.78,raw,0,,
.DJI,1959-12-16,675.2,raw,0,,
.DJI,1959-12-17,673.9,raw,0,,
.DJI,1959-12-18,676.65,raw,0,,
.DJI,1959-12-21,675.92,raw,0,,
.DJI,1959-12-22,671.82,raw,0,,
.DJI,1959-12-23,670.18,raw,0,,
.DJI,1959-12-24,670.69,raw,0,,
.DJI,1959-12-25,670.69,raw,0,,
.DJI,1959-12-28,669.77,raw,0,,
.DJI,1959-12-29,672.23,raw,0,,
.DJI,1959-12-30,676.97,raw,0,,
.DJI,1959-12-31,679.36,raw,0,,
.DJI,1960-01-01,679.36,raw,0,,
.DJI,1960-01-04,679.06,raw,0,,
.DJI,1960-01-05,685.47,raw,0,,
.DJI,1960-01-06,682.62,raw,0,,
.DJI,1960-01-07,677.66,raw,0,,
.DJI,1960-01-08,675.73,raw,0,,
.DJI,1960-01-11,667.16,raw,0,,
.DJI,1960-01-12,660.43,raw,0,,
.DJI,1960-01-13,656.44,raw,0,,
.DJI,1960-01-14,660.53,raw,0,,
.DJI,1960-01-15,659.68,raw,0,,
.DJI,1960-01-18,653.86,raw,0,,
.DJI,1960-01-19,645.07,raw,0,,
.DJI,1960-01-20,643.69,raw,0,,
.DJI,1960-01-21,645.43,raw,0,,
.DJI,1960-01-22,645.85,raw,0,,
.DJI,1960-01-25,639.07,raw,0,,
.DJI,1960-01-26,639.84,raw,0,,
.DJI,1960-01-27,637.67,raw,0,,
.DJI,1960-01-28,629.84,raw,0,,
.DJI,1960-01-29,622.62,raw,0,,
.DJI,1960-02-01,626.2,raw,0,,
.DJI,1960-02-02,636.92,raw,0,,
.DJI,1960-02-03,630.97,raw,0,,
.DJI,1960-02-04,631.14,raw,0,,
.DJI,1960-02-05,626.77,raw,0,,
.DJI,1960-02-08,619.43,raw,0,,
.DJI,1960-02-09,628.45,raw,0,,
.DJI,1960-02-10,623.36,raw,0,,
.DJI,1960-02-11,618.57,raw,0,,
.DJI,1960-02-12,622.23,raw,0,,
.DJI,1960-02-15,617.58,raw,0,,
.DJI,1960-02-16,611.33,raw,0,,
.DJI,1960-02-17,613.55,raw,0,,
.DJI,1960-02-18,622.19,raw,0,,
.DJI,1960-02-19,628.45,raw,0,,
.DJI,1960-02-22,628.45,raw,0,,
.DJI,1960-02-23,626.19,raw,0,,
.DJI,1960-02-24,623.73,raw,0,,
.DJI,1960-02-25,628.51,raw,0,,
.DJI,1960-02-26,632,raw,0,,
.DJI,1960-02-29,630.12,raw,0,,
.DJI,1960-03-01,626.87,raw,0,,
.DJI,1960-03-02,621.37,raw,0,,
.DJI,1960-03-03,612.05,raw,0,,
.DJI,1960-03-04,609.79,raw,0,,
.DJI,1960-03-07,604.02,raw,0,,
.DJI,1960-03-08,599.1,raw,0,,
.DJI,1960-03-09,607.16,raw,0,,
.DJI,1960-03-10,602.31,raw,0,,
.DJI,1960-03-11,605.83,raw,0,,
.DJI,1960-03-14,606.79,raw,0,,
.DJI,1960-03-15,612.18,raw,0,,
.DJI,1960-03-16,616.73,raw,0,,
.DJI,1960-03-17,615.09,raw,0,,
.DJI,1960-03-18,616.42,raw,0,,
.DJI,1960-03-21,617,raw,0,,
.DJI,1960-03-22,618.09,raw,0,,
.DJI,1960-03-23,622.06,raw,0,,
.DJI,1960-03-24,624,raw,0,,
.DJI,1960-03-25,622.47,raw,0,,
.DJI,1960-03-28,621.78,raw,0,,
.DJI,1960-03-29,620.35,raw,0,,
.DJI,1960-03-30,619.94,raw,0,,
.DJI,1960-03-31,616.59,raw,0,,
.DJI,1960-04-01,615.98,raw,0,,
.DJI,1960-04-04,618.54,raw,0,,
.DJI,1960-04-05,622.19,raw,0,,
.DJI,1960-04-06,628.31,raw,0,,
.DJI,1960-04-07,629.03,raw,0,,
.DJI,1960-04-08,628.1,raw,0,,
.DJI,1960-04-11,624.89,raw,0,,
.DJI,1960-04-12,626.5,raw,0,,
.DJI,1960-04-13,626.5,raw,0,,
.DJI,1960-04-14,630.12,raw,0,,
.DJI,1960-04-15,630.12,raw,0,,
.DJI,1960-04-18,630.77,raw,0,,
.DJI,1960-04-19,626.4,raw,0,,
.DJI,1960-04-20,618.71,raw,0,,
.DJI,1960-04-21,619.15,raw,0,,
.DJI,1960-04-22,616.32,raw,0,,
.DJI,1960-04-25,611.13,raw,0,,
.DJI,1960-04-26,610.92,raw,0,,
.DJI,1960-04-27,609.96,raw,0,,
.DJI,1960-04-28,604.33,raw,0,,
.DJI,1960-04-29,601.7,raw,0,,
.DJI,1960-05-02,599.61,raw,0,,
.DJI,1960-05-03,607.73,raw,0,,
.DJI,1960-05-04,610.99,raw,0,,
.DJI,1960-05-05,608.32,raw,0,,
.DJI,1960-05-06,607.62,raw,0,,
.DJI,1960-05-09,607.48,raw,0,,
.DJI,1960-05-10,604.82,raw,0,,
.DJI,1960-05-11,606.54,raw,0,,
.DJI,1960-05-12,607.87,raw,0,,
.DJI,1960-05-13,616.03,raw,0,,
.DJI,1960-05-16,617.39,raw,0,,
.DJI,1960-05-17,621.63,raw,0,,
.DJI,1960-05-18,623,raw,0,,
.DJI,1960-05-19,624.68,raw,0,,
.DJI,1960-05-20,625.24,raw,0,,
.DJI,1960-05-23,623.66,raw,0,,
.DJI,1960-05-24,621.39,raw,0,,
.DJI,1960-05-25,621.28,raw,0,,
.DJI,1960-05-26,622.79,raw,0,,
.DJI,1960-05-27,624.78,raw,0,,
.DJI,1960-05-30,624.78,raw,0,,
.DJI,1960-05-31,625.5,raw,0,,
.DJI,1960-06-01,624.89,raw,0,,
.DJI,1960-06-02,627.87,raw,0,,
.DJI,1960-06-03,628.98,raw,0,,
.DJI,1960-06-06,636.92,raw,0,,
.DJI,1960-06-07,645.58,raw,0,,
.DJI,1960-06-08,650.35,raw,0,,
.DJI,1960-06-09,656.42,raw,0,,
.DJI,1960-06-10,654.88,raw,0,,
.DJI,1960-06-13,655.85,raw,0,,
.DJI,1960-06-14,654.88,raw,0,,
.DJI,1960-06-15,649.42,raw,0,,
.DJI,1960-06-16,648.27,raw,0,,
.DJI,1960-06-17,650.89,raw,0,,
.DJI,1960-06-20,647.52,raw,0,,
.DJI,1960-06-21,644.93,raw,0,,
.DJI,1960-06-22,645.36,raw,0,,
.DJI,1960-06-23,647.41,raw,0,,
.DJI,1960-06-24,647.01,raw,0,,
.DJI,1960-06-27,642.49,raw,0,,
.DJI,1960-06-28,637.46,raw,0,,
.DJI,1960-06-29,638.39,raw,0,,
.DJI,1960-06-30,640.62,raw,0,,
.DJI,1960-07-01,641.3,raw,0,,
.DJI,1960-07-04,641.3,raw,0,,
.DJI,1960-07-05,640.91,raw,0,,
.DJI,1960-07-06,640.37,raw,0,,
.DJI,1960-07-07,644.89,raw,0,,
.DJI,1960-07-08,646.91,raw,0,,
.DJI,1960-07-11,640.44,raw,0,,
.DJI,1960-07-12,634.12,raw,0,,
.DJI,1960-07-13,632.11,raw,0,,
.DJI,1960-07-14,631.32,raw,0,,
.DJI,1960-07-15,630.24,raw,0,,
.DJI,1960-07-18,626,raw,0,,
.DJI,1960-07-19,624.78,raw,0,,
.DJI,1960-07-20,624.13,raw,0,,
.DJI,1960-07-21,616.63,raw,0,,
.DJI,1960-07-22,609.87,raw,0,,
.DJI,1960-07-25,601.68,raw,0,,
.DJI,1960-07-26,606.75,raw,0,,
.DJI,1960-07-27,601.76,raw,0,,
.DJI,1960-07-28,605.67,raw,0,,
.DJI,1960-07-29,616.73,raw,0,,
.DJI,1960-08-01,617.85,raw,0,,
.DJI,1960-08-02,613.68,raw,0,,
.DJI,1960-08-03,608.69,raw,0,,
.DJI,1960-08-04,609.23,raw,0,,
.DJI,1960-08-05,614.29,raw,0,,
.DJI,1960-08-08,614.79,raw,0,,
.DJI,1960-08-09,615.69,raw,0,,
.DJI,1960-08-10,617.52,raw,0,,
.DJI,1960-08-11,622.88,raw,0,,
.DJI,1960-08-12,626.18,raw,0,,
.DJI,1960-08-15,624.17,raw,0,,
.DJI,1960-08-16,625.43,raw,0,,
.DJI,1960-08-17,626.54,raw,0,,
.DJI,1960-08-18,625.82,raw,0,,
.DJI,1960-08-19,629.27,raw,0,,
.DJI,1960-08-22,630.71,raw,0,,
.DJI,1960-08-23,638.29,raw,0,,
.DJI,1960-08-24,641.56,raw,0,,
.DJI,1960-08-25,637.16,raw,0,,
.DJI,1960-08-26,636.13,raw,0,,
.DJI,1960-08-29,634.46,raw,0,,
.DJI,1960-08-30,626.4,raw,0,,
.DJI,1960-08-31,625.99,raw,0,,
.DJI,1960-09-01,626.1,raw,0,,
.DJI,1960-09-02,625.22,raw,0,,
.DJI,1960-09-05,625.22,raw,0,,
.DJI,1960-09-06,620.85,raw,0,,
.DJI,1960-09-07,612.27,raw,0,,
.DJI,1960-09-08,611.42,raw,0,,
.DJI,1960-09-09,614.12,raw,0,,
.DJI,1960-09-12,609.35,raw,0,,
.DJI,1960-09-13,611.79,raw,0,,
.DJI,1960-09-14,605.69,raw,0,,
.DJI,1960-09-15,602.69,raw,0,,
.DJI,1960-09-16,602.18,raw,0,,
.DJI,1960-09-19,586.76,raw,0,,
.DJI,1960-09-20,588.2,raw,0,,
.DJI,1960-09-21,594.26,raw,0,,
.DJI,1960-09-22,592.15,raw,0,,
.DJI,1960-09-23,585.2,raw,0,,
.DJI,1960-09-26,577.14,raw,0,,
.DJI,1960-09-27,574.81,raw,0,,
.DJI,1960-09-28,569.08,raw,0,,
.DJI,1960-09-29,570.59,raw,0,,
.DJI,1960-09-30,580.14,raw,0,,
.DJI,1960-10-03,577.81,raw,0,,
.DJI,1960-10-04,573.15,raw,0,,
.DJI,1960-10-05,578.88,raw,0,,
.DJI,1960-10-06,583.69,raw,0,,
.DJI,1960-10-07,586.42,raw,0,,
.DJI,1960-10-10,587.31,raw,0,,
.DJI,1960-10-11,588.75,raw,0,,
.DJI,1960-10-12,585.83,raw,0,,
.DJI,1960-10-13,591.49,raw,0,,
.DJI,1960-10-14,596.48,raw,0,,
.DJI,1960-10-17,593.34,raw,0,,
.DJI,1960-10-18,588.75,raw,0,,
.DJI,1960-10-19,587.01,raw,0,,
.DJI,1960-10-20,582.69,raw,0,,
.DJI,1960-10-21,577.55,raw,0,,
.DJI,1960-10-24,571.93,raw,0,,
.DJI,1960-10-25,566.05,raw,0,,
.DJI,1960-10-26,575.18,raw,0,,
.DJI,1960-10-27,580.95,raw,0,,
.DJI,1960-10-28,577.92,raw,0,,
.DJI,1960-10-31,580.36,raw,0,,
.DJI,1960-11-01,585.24,raw,0,,
.DJI,1960-11-02,588.23,raw,0,,
.DJI,1960-11-03,590.82,raw,0,,
.DJI,1960-11-04,596.07,raw,0,,
.DJI,1960-11-07,597.63,raw,0,,
.DJI,1960-11-08,597.63,raw,0,,
.DJI,1960-11-09,602.25,raw,0,,
.DJI,1960-11-10,612.01,raw,0,,
.DJI,1960-11-11,608.61,raw,0,,
.DJI,1960-11-14,604.8,raw,0,,
.DJI,1960-11-15,606.87,raw,0,,
.DJI,1960-11-16,604.77,raw,0,,
.DJI,1960-11-17,602.18,raw,0,,
.DJI,1960-11-18,603.62,raw,0,,
.DJI,1960-11-21,604.54,raw,0,,
.DJI,1960-11-22,601.1,raw,0,,
.DJI,1960-11-23,602.47,raw,0,,
.DJI,1960-11-24,602.47,raw,0,,
.DJI,1960-11-25,606.47,raw,0,,
.DJI,1960-11-28,605.43,raw,0,,
.DJI,1960-11-29,602.4,raw,0,,
.DJI,1960-11-30,597.22,raw,0,,
.DJI,1960-12-01,594.56,raw,0,,
.DJI,1960-12-02,596,raw,0,,
.DJI,1960-12-05,593.49,raw,0,,
.DJI,1960-12-06,597.11,raw,0,,
.DJI,1960-12-07,604.62,raw,0,,
.DJI,1960-12-08,605.17,raw,0,,
.DJI,1960-12-09,610.9,raw,0,,
.DJI,1960-12-12,611.94,raw,0,,
.DJI,1960-12-13,611.72,raw,0,,
.DJI,1960-12-14,612.68,raw,0,,
.DJI,1960-12-15,610.76,raw,0,,
.DJI,1960-12-16,617.78,raw,0,,
.DJI,1960-12-19,615.56,raw,0,,
.DJI,1960-12-20,614.82,raw,0,,
.DJI,1960-12-21,615.42,raw,0,,
.DJI,1960-12-22,613.31,raw,0,,
.DJI,1960-12-23,613.23,raw,0,,
.DJI,1960-12-26,613.23,raw,0,,
.DJI,1960-12-27,613.38,raw,0,,
.DJI,1960-12-28,615.75,raw,0,,
.DJI,1960-12-29,616.19,raw,0,,
.DJI,1960-12-30,615.89,raw,0,,
.DJI,1961-01-02,615.89,raw,0,,
.DJI,1961-01-03,610.25,raw,0,,
.DJI,1961-01-04,621.49,raw,0,,
.DJI,1961-01-05,622.67,raw,0,,
.DJI,1961-01-06,621.64,raw,0,,
.DJI,1961-01-09,624.42,raw,0,,
.DJI,1961-01-10,625.72,raw,0,,
.DJI,1961-01-11,627.21,raw,0,,
.DJI,1961-01-12,628.5,raw,0,,
.DJI,1961-01-13,633.65,raw,0,,
.DJI,1961-01-16,633.19,raw,0,,
.DJI,1961-01-17,628.96,raw,0,,
.DJI,1961-01-18,634.1,raw,0,,
.DJI,1961-01-19,632.39,raw,0,,
.DJI,1961-01-20,634.37,raw,0,,
.DJI,1961-01-23,639.82,raw,0,,
.DJI,1961-01-24,638.79,raw,0,,
.DJI,1961-01-25,637.72,raw,0,,
.DJI,1961-01-26,638.87,raw,0,,
.DJI,1961-01-27,643.59,raw,0,,
.DJI,1961-01-30,650.64,raw,0,,
.DJI,1961-01-31,648.2,raw,0,,
.DJI,1961-02-01,649.39,raw,0,,
.DJI,1961-02-02,653.62,raw,0,,
.DJI,1961-02-03,652.97,raw,0,,
.DJI,1961-02-06,645.65,raw,0,,
.DJI,1961-02-07,643.94,raw,0,,
.DJI,1961-02-08,648.85,raw,0,,
.DJI,1961-02-09,645.12,raw,0,,
.DJI,1961-02-10,639.67,raw,0,,
.DJI,1961-02-13,637.04,raw,0,,
.DJI,1961-02-14,642.91,raw,0,,
.DJI,1961-02-15,648.89,raw,0,,
.DJI,1961-02-16,651.86,raw,0,,
.DJI,1961-02-17,651.67,raw,0,,
.DJI,1961-02-20,653.65,raw,0,,
.DJI,1961-02-21,652.4,raw,0,,
.DJI,1961-02-22,652.4,raw,0,,
.DJI,1961-02-23,654.42,raw,0,,
.DJI,1961-02-24,655.6,raw,0,,
.DJI,1961-02-27,660.44,raw,0,,
.DJI,1961-02-28,662.08,raw,0,,
.DJI,1961-03-01,663.03,raw,0,,
.DJI,1961-03-02,669.39,raw,0,,
.DJI,1961-03-03,671.57,raw,0,,
.DJI,1961-03-06,674.46,raw,0,,
.DJI,1961-03-07,667.14,raw,0,,
.DJI,1961-03-08,666.15,raw,0,,
.DJI,1961-03-09,663.33,raw,0,,
.DJI,1961-03-10,663.56,raw,0,,
.DJI,1961-03-13,664.44,raw,0,,
.DJI,1961-03-14,661.08,raw,0,,
.DJI,1961-03-15,662.88,raw,0,,
.DJI,1961-03-16,670.38,raw,0,,
.DJI,1961-03-17,676.48,raw,0,,
.DJI,1961-03-20,678.84,raw,0,,
.DJI,1961-03-21,678.73,raw,0,,
.DJI,1961-03-22,679.38,raw,0,,
.DJI,1961-03-23,675.45,raw,0,,
.DJI,1961-03-24,672.48,raw,0,,
.DJI,1961-03-27,671.03,raw,0,,
.DJI,1961-03-28,669.58,raw,0,,
.DJI,1961-03-29,676.41,raw,0,,
.DJI,1961-03-30,676.63,raw,0,,
.DJI,1961-03-31,676.63,raw,0,,
.DJI,1961-04-03,677.59,raw,0,,
.DJI,1961-04-04,678.73,raw,0,,
.DJI,1961-04-05,677.32,raw,0,,
.DJI,1961-04-06,679.34,raw,0,,
.DJI,1961-04-07,683.68,raw,0,,
.DJI,1961-04-10,692.06,raw,0,,
.DJI,1961-04-11,694.11,raw,0,,
.DJI,1961-04-12,690.16,raw,0,,
.DJI,1961-04-13,692.02,raw,0,,
.DJI,1961-04-14,693.72,raw,0,,
.DJI,1961-04-17,696.72,raw,0,,
.DJI,1961-04-18,690.6,raw,0,,
.DJI,1961-04-19,686.21,raw,0,,
.DJI,1961-04-20,684.24,raw,0,,
.DJI,1961-04-21,685.26,raw,0,,
.DJI,1961-04-24,672.66,raw,0,,
.DJI,1961-04-25,683.09,raw,0,,
.DJI,1961-04-26,682.18,raw,0,,
.DJI,1961-04-27,679.54,raw,0,,
.DJI,1961-04-28,678.71,raw,0,,
.DJI,1961-05-01,677.05,raw,0,,
.DJI,1961-05-02,682.34,raw,0,,
.DJI,1961-05-03,688.9,raw,0,,
.DJI,1961-05-04,692.25,raw,0,,
.DJI,1961-05-05,690.67,raw,0,,
.DJI,1961-05-08,689.06,raw,0,,
.DJI,1961-05-09,686.92,raw,0,,
.DJI,1961-05-10,686.61,raw,0,,
.DJI,1961-05-11,686.49,raw,0,,
.DJI,1961-05-12,687.91,raw,0,,
.DJI,1961-05-15,692.37,raw,0,,
.DJI,1961-05-16,697.74,raw,0,,
.DJI,1961-05-17,705.52,raw,0,,
.DJI,1961-05-18,701.14,raw,0,,
.DJI,1961-05-19,705.96,raw,0,,
.DJI,1961-05-22,702.44,raw,0,,
.DJI,1961-05-23,700.59,raw,0,,
.DJI,1961-05-24,696.52,raw,0,,
.DJI,1961-05-25,690.16,raw,0,,
.DJI,1961-05-26,696.28,raw,0,,
.DJI,1961-05-29,696.28,raw,0,,
.DJI,1961-05-30,696.28,raw,0,,
.DJI,1961-05-31,696.72,raw,0,,
.DJI,1961-06-01,695.37,raw,0,,
.DJI,1961-06-02,697.7,raw,0,,
.DJI,1961-06-05,703.43,raw,0,,
.DJI,1961-06-06,703.79,raw,0,,
.DJI,1961-06-07,700.86,raw,0,,
.DJI,1961-06-08,701.69,raw,0,,
.DJI,1961-06-09,700.9,raw,0,,
.DJI,1961-06-12,696.76,raw,0,,
.DJI,1961-06-13,694.15,raw,0,,
.DJI,1961-06-14,695.81,raw,0,,
.DJI,1961-06-15,691.27,raw,0,,
.DJI,1961-06-16,685.5,raw,0,,
.DJI,1961-06-19,680.68,raw,0,,
.DJI,1961-06-20,687.87,raw,0,,
.DJI,1961-06-21,686.09,raw,0,,
.DJI,1961-06-22,685.62,raw,0,,
.DJI,1961-06-23,688.66,raw,0,,
.DJI,1961-06-26,681.16,raw,0,,
.DJI,1961-06-27,683.88,raw,0,,
.DJI,1961-06-28,684.59,raw,0,,
.DJI,1961-06-29,681.95,raw,0,,
.DJI,1961-06-30,683.96,raw,0,,
.DJI,1961-07-03,689.81,raw,0,,
.DJI,1961-07-04,689.8099,raw,0,,
.DJI,1961-07-05,692.77,raw,0,,
.DJI,1961-07-06,694.27,raw,0,,
.DJI,1961-07-07,692.73,raw,0,,
.DJI,1961-07-10,693.16,raw,0,,
.DJI,1961-07-11,694.47,raw,0,,
.DJI,1961-07-12,690.79,raw,0,,
.DJI,1961-07-13,685.9,raw,0,,
.DJI,1961-07-14,690.95,raw,0,,
.DJI,1961-07-17,684.59,raw,0,,
.DJI,1961-07-18,679.3,raw,0,,
.DJI,1961-07-19,682.74,raw,0,,
.DJI,1961-07-20,682.97,raw,0,,
.DJI,1961-07-21,682.81,raw,0,,
.DJI,1961-07-24,682.14,raw,0,,
.DJI,1961-07-25,686.37,raw,0,,
.DJI,1961-07-26,694.19,raw,0,,
.DJI,1961-07-27,702.8,raw,0,,
.DJI,1961-07-28,705.13,raw,0,,
.DJI,1961-07-31,705.37,raw,0,,
.DJI,1961-08-01,713.94,raw,0,,
.DJI,1961-08-02,710.46,raw,0,,
.DJI,1961-08-03,715.71,raw,0,,
.DJI,1961-08-04,720.69,raw,0,,
.DJI,1961-08-07,719.58,raw,0,,
.DJI,1961-08-08,720.22,raw,0,,
.DJI,1961-08-09,717.57,raw,0,,
.DJI,1961-08-10,720.49,raw,0,,
.DJI,1961-08-11,722.61,raw,0,,
.DJI,1961-08-14,718.93,raw,0,,
.DJI,1961-08-15,716.18,raw,0,,
.DJI,1961-08-16,718.2,raw,0,,
.DJI,1961-08-17,721.84,raw,0,,
.DJI,1961-08-18,723.54,raw,0,,
.DJI,1961-08-21,724.75,raw,0,,
.DJI,1961-08-22,725.76,raw,0,,
.DJI,1961-08-23,720.46,raw,0,,
.DJI,1961-08-24,714.03,raw,0,,
.DJI,1961-08-25,716.7,raw,0,,
.DJI,1961-08-28,716.01,raw,0,,
.DJI,1961-08-29,714.15,raw,0,,
.DJI,1961-08-30,716.9,raw,0,,
.DJI,1961-08-31,719.94,raw,0,,
.DJI,1961-09-01,721.19,raw,0,,
.DJI,1961-09-04,721.19,raw,0,,
.DJI,1961-09-05,718.72,raw,0,,
.DJI,1961-09-06,726.01,raw,0,,
.DJI,1961-09-07,726.53,raw,0,,
.DJI,1961-09-08,720.91,raw,0,,
.DJI,1961-09-11,714.36,raw,0,,
.DJI,1961-09-12,722.61,raw,0,,
.DJI,1961-09-13,722.2,raw,0,,
.DJI,1961-09-14,715,raw,0,,
.DJI,1961-09-15,716.3,raw,0,,
.DJI,1961-09-18,711.24,raw,0,,
.DJI,1961-09-19,702.54,raw,0,,
.DJI,1961-09-20,707.32,raw,0,,
.DJI,1961-09-21,706.31,raw,0,,
.DJI,1961-09-22,701.57,raw,0,,
.DJI,1961-09-25,691.86,raw,0,,
.DJI,1961-09-26,693.2,raw,0,,
.DJI,1961-09-27,701.13,raw,0,,
.DJI,1961-09-28,700.28,raw,0,,
.DJI,1961-09-29,701.21,raw,0,,
.DJI,1961-10-02,699.83,raw,0,,
.DJI,1961-10-03,698.66,raw,0,,
.DJI,1961-10-04,703.31,raw,0,,
.DJI,1961-10-05,708.49,raw,0,,
.DJI,1961-10-06,708.25,raw,0,,
.DJI,1961-10-09,705.42,raw,0,,
.DJI,1961-10-10,706.67,raw,0,,
.DJI,1961-10-11,705.62,raw,0,,
.DJI,1961-10-12,705.5,raw,0,,
.DJI,1961-10-13,703.31,raw,0,,
.DJI,1961-10-16,703.15,raw,0,,
.DJI,1961-10-17,701.98,raw,0,,
.DJI,1961-10-18,704.2,raw,0,,
.DJI,1961-10-19,704.85,raw,0,,
.DJI,1961-10-20,705.62,raw,0,,
.DJI,1961-10-23,698.98,raw,0,,
.DJI,1961-10-24,697.24,raw,0,,
.DJI,1961-10-25,700.72,raw,0,,
.DJI,1961-10-26,700.68,raw,0,,
.DJI,1961-10-27,698.74,raw,0,,
.DJI,1961-10-30,701.09,raw,0,,
.DJI,1961-10-31,703.92,raw,0,,
.DJI,1961-11-01,703.84,raw,0,,
.DJI,1961-11-02,706.83,raw,0,,
.DJI,1961-11-03,709.26,raw,0,,
.DJI,1961-11-06,714.6,raw,0,,
.DJI,1961-11-07,714.6,raw,0,,
.DJI,1961-11-08,723.74,raw,0,,
.DJI,1961-11-09,722.28,raw,0,,
.DJI,1961-11-10,724.83,raw,0,,
.DJI,1961-11-13,728.43,raw,0,,
.DJI,1961-11-14,732.56,raw,0,,
.DJI,1961-11-15,734.34,raw,0,,
.DJI,1961-11-16,733.33,raw,0,,
.DJI,1961-11-17,729.53,raw,0,,
.DJI,1961-11-20,730.09,raw,0,,
.DJI,1961-11-21,729.32,raw,0,,
.DJI,1961-11-22,730.42,raw,0,,
.DJI,1961-11-23,730.42,raw,0,,
.DJI,1961-11-24,732.6,raw,0,,
.DJI,1961-11-27,731.99,raw,0,,
.DJI,1961-11-28,728.07,raw,0,,
.DJI,1961-11-29,727.18,raw,0,,
.DJI,1961-11-30,721.6,raw,0,,
.DJI,1961-12-01,728.8,raw,0,,
.DJI,1961-12-04,731.22,raw,0,,
.DJI,1961-12-05,731.31,raw,0,,
.DJI,1961-12-06,730.09,raw,0,,
.DJI,1961-12-07,726.45,raw,0,,
.DJI,1961-12-08,728.23,raw,0,,
.DJI,1961-12-11,732.56,raw,0,,
.DJI,1961-12-12,734.02,raw,0,,
.DJI,1961-12-13,734.91,raw,0,,
.DJI,1961-12-14,730.94,raw,0,,
.DJI,1961-12-15,729.4,raw,0,,
.DJI,1961-12-18,727.71,raw,0,,
.DJI,1961-12-19,722.41,raw,0,,
.DJI,1961-12-20,722.57,raw,0,,
.DJI,1961-12-21,720.1,raw,0,,
.DJI,1961-12-22,720.87,raw,0,,
.DJI,1961-12-25,720.87,raw,0,,
.DJI,1961-12-26,723.09,raw,0,,
.DJI,1961-12-27,731.43,raw,0,,
.DJI,1961-12-28,731.51,raw,0,,
.DJI,1961-12-29,731.14,raw,0,,
.DJI,1962-01-01,731.14,raw,0,,
.DJI,1962-01-02,724.71,raw,0,,
.DJI,1962-01-03,726.01,raw,0,,
.DJI,1962-01-04,722.53,raw,0,,
.DJI,1962-01-05,714.84,raw,0,,
.DJI,1962-01-08,708.98,raw,0,,
.DJI,1962-01-09,707.64,raw,0,,
.DJI,1962-01-10,706.02,raw,0,,
.DJI,1962-01-11,710.67,raw,0,,
.DJI,1962-01-12,711.73,raw,0,,
.DJI,1962-01-15,709.5,raw,0,,
.DJI,1962-01-16,705.29,raw,0,,
.DJI,1962-01-17,697.41,raw,0,,
.DJI,1962-01-18,696.03,raw,0,,
.DJI,1962-01-19,700.72,raw,0,,
.DJI,1962-01-22,701.98,raw,0,,
.DJI,1962-01-23,698.54,raw,0,,
.DJI,1962-01-24,698.17,raw,0,,
.DJI,1962-01-25,696.52,raw,0,,
.DJI,1962-01-26,692.19,raw,0,,
.DJI,1962-01-29,689.92,raw,0,,
.DJI,1962-01-30,694.09,raw,0,,
.DJI,1962-01-31,700,raw,0,,
.DJI,1962-02-01,702.54,raw,0,,
.DJI,1962-02-02,706.55,raw,0,,
.DJI,1962-02-05,706.14,raw,0,,
.DJI,1962-02-06,710.39,raw,0,,
.DJI,1962-02-07,715.73,raw,0,,
.DJI,1962-02-08,716.82,raw,0,,
.DJI,1962-02-09,714.27,raw,0,,
.DJI,1962-02-12,714.92,raw,0,,
.DJI,1962-02-13,714.32,raw,0,,
.DJI,1962-02-14,713.67,raw,0,,
.DJI,1962-02-15,717.27,raw,0,,
.DJI,1962-02-16,716.46,raw,0,,
.DJI,1962-02-19,714.36,raw,0,,
.DJI,1962-02-20,717.55,raw,0,,
.DJI,1962-02-21,713.02,raw,0,,
.DJI,1962-02-22,713.02,raw,0,,
.DJI,1962-02-23,709.54,raw,0,,
.DJI,1962-02-26,706.22,raw,0,,
.DJI,1962-02-27,709.22,raw,0,,
.DJI,1962-02-28,708.05,raw,0,,
.DJI,1962-03-01,711.81,raw,0,,
.DJI,1962-03-02,711,raw,0,,
.DJI,1962-03-05,709.99,raw,0,,
.DJI,1962-03-06,708.17,raw,0,,
.DJI,1962-03-07,706.63,raw,0,,
.DJI,1962-03-08,713.75,raw,0,,
.DJI,1962-03-09,714.44,raw,0,,
.DJI,1962-03-12,714.68,raw,0,,
.DJI,1962-03-13,716.58,raw,0,,
.DJI,1962-03-14,720.95,raw,0,,
.DJI,1962-03-15,723.54,raw,0,,
.DJI,1962-03-16,722.27,raw,0,,
.DJI,1962-03-19,720.38,raw,0,,
.DJI,1962-03-20,719.66,raw,0,,
.DJI,1962-03-21,716.62,raw,0,,
.DJI,1962-03-22,716.7,raw,0,,
.DJI,1962-03-23,716.46,raw,0,,
.DJI,1962-03-26,710.67,raw,0,,
.DJI,1962-03-27,707.28,raw,0,,
