ric,date,price,info,pass,start_date,start_price
.GSPC,1979-10-03,109.59,raw,0,,
.GSPC,1979-10-04,110.17,raw,0,,
.GSPC,1979-10-05,111.27,raw,0,,
.GSPC,1979-10-08,109.88,raw,0,,
.GSPC,1979-10-09,106.63,raw,0,,
.GSPC,1979-10-10,105.3,raw,0,,
.GSPC,1979-10-11,105.05,raw,0,,
.GSPC,1979-10-12,104.49,raw,0,,
.GSPC,1979-10-15,103.36,raw,0,,
.GSPC,1979-10-16,103.19,raw,0,,
.GSPC,1979-10-17,103.39,raw,0,,
.GSPC,1979-10-18,103.61,raw,0,,
.GSPC,1979-10-19,101.6,raw,0,,
.GSPC,1979-10-22,100.71,raw,0,,
.GSPC,1979-10-23,100.28,raw,0,,
.GSPC,1979-10-24,100.44,raw,0,,
.GSPC,1979-10-25,100,raw,0,,
.GSPC,1979-10-26,100.57,raw,0,,
.GSPC,1979-10-29,100.71,raw,0,,
.GSPC,1979-10-30,102.67,raw,0,,
.GSPC,1979-10-31,101.82,raw,0,,
.GSPC,1979-11-01,102.57,raw,0,,
.GSPC,1979-11-02,102.51,raw,0,,
.GSPC,1979-11-05,101.82,raw,0,,
.GSPC,1979-11-06,101.2,raw,0,,
.GSPC,1979-11-07,99.87,raw,0,,
.GSPC,1979-11-08,100.3,raw,0,,
.GSPC,1979-11-09,101.51,raw,0,,
.GSPC,1979-11-12,103.51,raw,0,,
.GSPC,1979-11-13,102.94,raw,0,,
.GSPC,1979-11-14,103.39,raw,0,,
.GSPC,1979-11-15,104.13,raw,0,,
.GSPC,1979-11-16,103.79,raw,0,,
.GSPC,1979-11-19,104.23,raw,0,,
.GSPC,1979-11-20,103.69,raw,0,,
.GSPC,1979-11-21,103.89,raw,0,,
.GSPC,1979-11-22,103.89,raw,0,,
.GSPC,1979-11-23,104.67,raw,0,,
.GSPC,1979-11-26,106.8,raw,0,,
.GSPC,1979-11-27,106.38,raw,0,,
.GSPC,1979-11-28,106.77,raw,0,,
.GSPC,1979-11-29,106.81,raw,0,,
.GSPC,1979-11-30,106.16,raw,0,,
.GSPC,1979-12-03,105.83,raw,0,,
.GSPC,1979-12-04,106.79,raw,0,,
.GSPC,1979-12-05,107.25,raw,0,,
.GSPC,1979-12-06,108,raw,0,,
.GSPC,1979-12-07,107.52,raw,0,,
.GSPC,1979-12-10,107.67,raw,0,,
.GSPC,1979-12-11,107.49,raw,0,,
.GSPC,1979-12-12,107.52,raw,0,,
.GSPC,1979-12-13,107.67,raw,0,,
.GSPC,1979-12-14,108.92,raw,0,,
.GSPC,1979-12-17,109.33,raw,0,,
.GSPC,1979-12-18,108.3,raw,0,,
.GSPC,1979-12-19,108.2,raw,0,,
.GSPC,1979-12-20,108.26,raw,0,,
.GSPC,1979-12-21,107.59,raw,0,,
.GSPC,1979-12-24,107.66,raw,0,,
.GSPC,1979-12-25,107.66,raw,0,,
.GSPC,1979-12-26,107.78,raw,0,,
.GSPC,1979-12-27,107.96,raw,0,,
.GSPC,1979-12-28,107.84,raw,0,,
.GSPC,1979-12-31,107.94,raw,0,,
.GSPC,1980-01-01,107.94,raw,0,,
.GSPC,1980-01-02,105.76,raw,0,,
.GSPC,1980-01-03,105.22,raw,0,,
.GSPC,1980-01-04,106.52,raw,0,,
.GSPC,1980-01-07,106.81,raw,0,,
.GSPC,1980-01-08,108.95,raw,0,,
.GSPC,1980-01-09,109.05,raw,0,,
.GSPC,1980-01-10,109.89,raw,0,,
.GSPC,1980-01-11,109.92,raw,0,,
.GSPC,1980-01-14,110.38,raw,0,,
.GSPC,1980-01-15,111.14,raw,0,,
.GSPC,1980-01-16,111.05,raw,0,,
.GSPC,1980-01-17,110.7,raw,0,,
.GSPC,1980-01-18,111.07,raw,0,,
.GSPC,1980-01-21,112.1,raw,0,,
.GSPC,1980-01-22,111.51,raw,0,,
.GSPC,1980-01-23,113.44,raw,0,,
.GSPC,1980-01-24,113.7,raw,0,,
.GSPC,1980-01-25,113.61,raw,0,,
.GSPC,1980-01-28,114.85,raw,0,,
.GSPC,1980-01-29,114.07,raw,0,,
.GSPC,1980-01-30,115.2,raw,0,,
.GSPC,1980-01-31,114.16,raw,0,,
.GSPC,1980-02-01,115.12,raw,0,,
.GSPC,1980-02-04,114.37,raw,0,,
.GSPC,1980-02-05,114.66,raw,0,,
.GSPC,1980-02-06,115.72,raw,0,,
.GSPC,1980-02-07,116.28,raw,0,,
.GSPC,1980-02-08,117.95,raw,0,,
.GSPC,1980-02-11,117.12,raw,0,,
.GSPC,1980-02-12,117.9,raw,0,,
.GSPC,1980-02-13,118.44,raw,0,,
.GSPC,1980-02-14,116.72,raw,0,,
.GSPC,1980-02-15,115.41,raw,0,,
.GSPC,1980-02-18,115.41,raw,0,,
.GSPC,1980-02-19,114.6,raw,0,,
.GSPC,1980-02-20,116.47,raw,0,,
.GSPC,1980-02-21,115.28,raw,0,,
.GSPC,1980-02-22,115.04,raw,0,,
.GSPC,1980-02-25,113.33,raw,0,,
.GSPC,1980-02-26,113.98,raw,0,,
.GSPC,1980-02-27,112.38,raw,0,,
.GSPC,1980-02-28,112.35,raw,0,,
.GSPC,1980-02-29,113.66,raw,0,,
.GSPC,1980-03-03,112.5,raw,0,,
.GSPC,1980-03-04,112.78,raw,0,,
.GSPC,1980-03-05,111.13,raw,0,,
.GSPC,1980-03-06,108.65,raw,0,,
.GSPC,1980-03-07,106.9,raw,0,,
.GSPC,1980-03-10,106.51,raw,0,,
.GSPC,1980-03-11,107.78,raw,0,,
.GSPC,1980-03-12,106.87,raw,0,,
.GSPC,1980-03-13,105.62,raw,0,,
.GSPC,1980-03-14,105.43,raw,0,,
.GSPC,1980-03-17,102.26,raw,0,,
.GSPC,1980-03-18,104.1,raw,0,,
.GSPC,1980-03-19,104.31,raw,0,,
.GSPC,1980-03-20,103.12,raw,0,,
.GSPC,1980-03-21,102.31,raw,0,,
.GSPC,1980-03-24,99.28,raw,0,,
.GSPC,1980-03-25,99.19,raw,0,,
.GSPC,1980-03-26,98.68,raw,0,,
.GSPC,1980-03-27,98.22,raw,0,,
.GSPC,1980-03-28,100.68,raw,0,,
.GSPC,1980-03-31,102.09,raw,0,,
.GSPC,1980-04-01,102.18,raw,0,,
.GSPC,1980-04-02,102.68,raw,0,,
.GSPC,1980-04-03,102.15,raw,0,,
.GSPC,1980-04-04,102.15,raw,0,,
.GSPC,1980-04-07,100.19,raw,0,,
.GSPC,1980-04-08,101.2,raw,0,,
.GSPC,1980-04-09,103.11,raw,0,,
.GSPC,1980-04-10,104.08,raw,0,,
.GSPC,1980-04-11,103.79,raw,0,,
.GSPC,1980-04-14,102.84,raw,0,,
.GSPC,1980-04-15,102.63,raw,0,,
.GSPC,1980-04-16,101.54,raw,0,,
.GSPC,1980-04-17,101.05,raw,0,,
.GSPC,1980-04-18,100.55,raw,0,,
.GSPC,1980-04-21,99.8,raw,0,,
.GSPC,1980-04-22,103.43,raw,0,,
.GSPC,1980-04-23,103.73,raw,0,,
.GSPC,1980-04-24,104.4,raw,0,,
.GSPC,1980-04-25,105.16,raw,0,,
.GSPC,1980-04-28,105.64,raw,0,,
.GSPC,1980-04-29,105.86,raw,0,,
.GSPC,1980-04-30,106.29,raw,0,,
.GSPC,1980-05-01,105.46,raw,0,,
.GSPC,1980-05-02,105.58,raw,0,,
.GSPC,1980-05-05,106.38,raw,0,,
.GSPC,1980-05-06,106.25,raw,0,,
.GSPC,1980-05-07,107.18,raw,0,,
.GSPC,1980-05-08,106.13,raw,0,,
.GSPC,1980-05-09,104.72,raw,0,,
.GSPC,1980-05-12,104.78,raw,0,,
.GSPC,1980-05-13,106.3,raw,0,,
.GSPC,1980-05-14,106.85,raw,0,,
.GSPC,1980-05-15,106.99,raw,0,,
.GSPC,1980-05-16,107.35,raw,0,,
.GSPC,1980-05-19,107.67,raw,0,,
.GSPC,1980-05-20,107.62,raw,0,,
.GSPC,1980-05-21,107.72,raw,0,,
.GSPC,1980-05-22,109.01,raw,0,,
.GSPC,1980-05-23,110.62,raw,0,,
.GSPC,1980-05-26,110.62,raw,0,,
.GSPC,1980-05-27,111.4,raw,0,,
.GSPC,1980-05-28,112.06,raw,0,,
.GSPC,1980-05-29,110.27,raw,0,,
.GSPC,1980-05-30,111.24,raw,0,,
.GSPC,1980-06-02,110.76,raw,0,,
.GSPC,1980-06-03,110.51,raw,0,,
.GSPC,1980-06-04,112.61,raw,0,,
.GSPC,1980-06-05,112.78,raw,0,,
.GSPC,1980-06-06,113.2,raw,0,,
.GSPC,1980-06-09,113.71,raw,0,,
.GSPC,1980-06-10,114.66,raw,0,,
.GSPC,1980-06-11,116.02,raw,0,,
.GSPC,1980-06-12,115.52,raw,0,,
.GSPC,1980-06-13,115.81,raw,0,,
.GSPC,1980-06-16,116.09,raw,0,,
.GSPC,1980-06-17,116.03,raw,0,,
.GSPC,1980-06-18,116.26,raw,0,,
.GSPC,1980-06-19,114.66,raw,0,,
.GSPC,1980-06-20,114.06,raw,0,,
.GSPC,1980-06-23,114.51,raw,0,,
.GSPC,1980-06-24,115.14,raw,0,,
.GSPC,1980-06-25,116.72,raw,0,,
.GSPC,1980-06-26,116.19,raw,0,,
.GSPC,1980-06-27,116,raw,0,,
.GSPC,1980-06-30,114.24,raw,0,,
.GSPC,1980-07-01,114.93,raw,0,,
.GSPC,1980-07-02,115.68,raw,0,,
.GSPC,1980-07-03,117.46,raw,0,,
.GSPC,1980-07-04,117.46,raw,0,,
.GSPC,1980-07-07,118.29,raw,0,,
.GSPC,1980-07-08,117.84,raw,0,,
.GSPC,1980-07-09,117.98,raw,0,,
.GSPC,1980-07-10,116.95,raw,0,,
.GSPC,1980-07-11,117.84,raw,0,,
.GSPC,1980-07-14,120.01,raw,0,,
.GSPC,1980-07-15,119.3,raw,0,,
.GSPC,1980-07-16,119.63,raw,0,,
.GSPC,1980-07-17,121.44,raw,0,,
.GSPC,1980-07-18,122.04,raw,0,,
.GSPC,1980-07-21,122.51,raw,0,,
.GSPC,1980-07-22,122.19,raw,0,,
.GSPC,1980-07-23,121.93,raw,0,,
.GSPC,1980-07-24,121.79,raw,0,,
.GSPC,1980-07-25,120.78,raw,0,,
.GSPC,1980-07-28,121.43,raw,0,,
.GSPC,1980-07-29,122.4,raw,0,,
.GSPC,1980-07-30,122.23,raw,0,,
.GSPC,1980-07-31,121.67,raw,0,,
.GSPC,1980-08-01,121.21,raw,0,,
.GSPC,1980-08-04,120.98,raw,0,,
.GSPC,1980-08-05,120.74,raw,0,,
.GSPC,1980-08-06,121.55,raw,0,,
.GSPC,1980-08-07,123.3,raw,0,,
.GSPC,1980-08-08,123.61,raw,0,,
.GSPC,1980-08-11,124.78,raw,0,,
.GSPC,1980-08-12,123.79,raw,0,,
.GSPC,1980-08-13,123.28,raw,0,,
.GSPC,1980-08-14,125.25,raw,0,,
.GSPC,1980-08-15,125.72,raw,0,,
.GSPC,1980-08-18,123.39,raw,0,,
.GSPC,1980-08-19,122.6,raw,0,,
.GSPC,1980-08-20,123.77,raw,0,,
.GSPC,1980-08-21,125.46,raw,0,,
.GSPC,1980-08-22,126.02,raw,0,,
.GSPC,1980-08-25,125.16,raw,0,,
.GSPC,1980-08-26,124.84,raw,0,,
.GSPC,1980-08-27,123.52,raw,0,,
.GSPC,1980-08-28,122.08,raw,0,,
.GSPC,1980-08-29,122.38,raw,0,,
.GSPC,1980-09-01,122.38,raw,0,,
.GSPC,1980-09-02,123.74,raw,0,,
.GSPC,1980-09-03,126.12,raw,0,,
.GSPC,1980-09-04,125.42,raw,0,,
.GSPC,1980-09-05,124.88,raw,0,,
.GSPC,1980-09-08,123.31,raw,0,,
.GSPC,1980-09-09,124.07,raw,0,,
.GSPC,1980-09-10,124.81,raw,0,,
.GSPC,1980-09-11,125.66,raw,0,,
.GSPC,1980-09-12,125.54,raw,0,,
.GSPC,1980-09-15,125.67,raw,0,,
.GSPC,1980-09-16,126.74,raw,0,,
.GSPC,1980-09-17,128.87,raw,0,,
.GSPC,1980-09-18,128.4,raw,0,,
.GSPC,1980-09-19,129.25,raw,0,,
.GSPC,1980-09-22,130.4,raw,0,,
.GSPC,1980-09-23,129.43,raw,0,,
.GSPC,1980-09-24,130.37,raw,0,,
.GSPC,1980-09-25,128.72,raw,0,,
.GSPC,1980-09-26,126.35,raw,0,,
.GSPC,1980-09-29,123.54,raw,0,,
.GSPC,1980-09-30,125.46,raw,0,,
.GSPC,1980-10-01,127.13,raw,0,,
.GSPC,1980-10-02,128.09,raw,0,,
.GSPC,1980-10-03,129.33,raw,0,,
.GSPC,1980-10-06,131.73,raw,0,,
.GSPC,1980-10-07,131,raw,0,,
.GSPC,1980-10-08,131.65,raw,0,,
.GSPC,1980-10-09,131.04,raw,0,,
.GSPC,1980-10-10,130.29,raw,0,,
.GSPC,1980-10-13,132.03,raw,0,,
.GSPC,1980-10-14,132.02,raw,0,,
.GSPC,1980-10-15,133.7,raw,0,,
.GSPC,1980-10-16,132.22,raw,0,,
.GSPC,1980-10-17,131.52,raw,0,,
.GSPC,1980-10-20,132.61,raw,0,,
.GSPC,1980-10-21,131.84,raw,0,,
.GSPC,1980-10-22,131.92,raw,0,,
.GSPC,1980-10-23,129.53,raw,0,,
.GSPC,1980-10-24,129.85,raw,0,,
.GSPC,1980-10-27,127.88,raw,0,,
.GSPC,1980-10-28,128.05,raw,0,,
.GSPC,1980-10-29,127.91,raw,0,,
.GSPC,1980-10-30,126.29,raw,0,,
.GSPC,1980-10-31,127.47,raw,0,,
.GSPC,1980-11-03,129.04,raw,0,,
.GSPC,1980-11-04,129.04,raw,0,,
.GSPC,1980-11-05,131.33,raw,0,,
.GSPC,1980-11-06,128.91,raw,0,,
.GSPC,1980-11-07,129.18,raw,0,,
.GSPC,1980-11-10,129.48,raw,0,,
.GSPC,1980-11-11,131.26,raw,0,,
.GSPC,1980-11-12,134.59,raw,0,,
.GSPC,1980-11-13,136.49,raw,0,,
.GSPC,1980-11-14,137.15,raw,0,,
.GSPC,1980-11-17,137.75,raw,0,,
.GSPC,1980-11-18,139.7,raw,0,,
.GSPC,1980-11-19,139.06,raw,0,,
.GSPC,1980-11-20,140.4,raw,0,,
.GSPC,1980-11-21,139.11,raw,0,,
.GSPC,1980-11-24,138.31,raw,0,,
.GSPC,1980-11-25,139.33,raw,0,,
.GSPC,1980-11-26,140.17,raw,0,,
.GSPC,1980-11-27,140.1699,raw,0,,
.GSPC,1980-11-28,140.52,raw,0,,
.GSPC,1980-12-01,137.21,raw,0,,
.GSPC,1980-12-02,136.97,raw,0,,
.GSPC,1980-12-03,136.71,raw,0,,
.GSPC,1980-12-04,136.48,raw,0,,
.GSPC,1980-12-05,134.03,raw,0,,
.GSPC,1980-12-08,130.61,raw,0,,
.GSPC,1980-12-09,130.48,raw,0,,
.GSPC,1980-12-10,128.26,raw,0,,
.GSPC,1980-12-11,127.36,raw,0,,
.GSPC,1980-12-12,129.23,raw,0,,
.GSPC,1980-12-15,129.45,raw,0,,
.GSPC,1980-12-16,130.6,raw,0,,
.GSPC,1980-12-17,132.89,raw,0,,
.GSPC,1980-12-18,133,raw,0,,
.GSPC,1980-12-19,133.7,raw,0,,
.GSPC,1980-12-22,135.78,raw,0,,
.GSPC,1980-12-23,135.3,raw,0,,
.GSPC,1980-12-24,135.88,raw,0,,
.GSPC,1980-12-25,135.88,raw,0,,
.GSPC,1980-12-26,136.57,raw,0,,
.GSPC,1980-12-29,135.03,raw,0,,
.GSPC,1980-12-30,135.33,raw,0,,
.GSPC,1980-12-31,135.76,raw,0,,
.GSPC,1981-01-01,135.76,raw,0,,
.GSPC,1981-01-02,136.34,raw,0,,
.GSPC,1981-01-05,137.97,raw,0,,
.GSPC,1981-01-06,138.12,raw,0,,
.GSPC,1981-01-07,135.08,raw,0,,
.GSPC,1981-01-08,133.06,raw,0,,
.GSPC,1981-01-09,133.48,raw,0,,
.GSPC,1981-01-12,133.52,raw,0,,
.GSPC,1981-01-13,133.29,raw,0,,
.GSPC,1981-01-14,133.47,raw,0,,
.GSPC,1981-01-15,134.22,raw,0,,
.GSPC,1981-01-16,134.77,raw,0,,
.GSPC,1981-01-19,134.37,raw,0,,
.GSPC,1981-01-20,131.65,raw,0,,
.GSPC,1981-01-21,131.36,raw,0,,
.GSPC,1981-01-22,130.26,raw,0,,
.GSPC,1981-01-23,130.23,raw,0,,
.GSPC,1981-01-26,129.84,raw,0,,
.GSPC,1981-01-27,131.12,raw,0,,
.GSPC,1981-01-28,130.34,raw,0,,
.GSPC,1981-01-29,130.24,raw,0,,
.GSPC,1981-01-30,129.55,raw,0,,
.GSPC,1981-02-02,126.91,raw,0,,
.GSPC,1981-02-03,128.46,raw,0,,
.GSPC,1981-02-04,128.59,raw,0,,
.GSPC,1981-02-05,129.63,raw,0,,
.GSPC,1981-02-06,130.6,raw,0,,
.GSPC,1981-02-09,129.27,raw,0,,
.GSPC,1981-02-10,129.24,raw,0,,
.GSPC,1981-02-11,128.24,raw,0,,
.GSPC,1981-02-12,127.48,raw,0,,
.GSPC,1981-02-13,126.98,raw,0,,
.GSPC,1981-02-16,126.98,raw,0,,
.GSPC,1981-02-17,127.81,raw,0,,
.GSPC,1981-02-18,128.48,raw,0,,
.GSPC,1981-02-19,126.61,raw,0,,
.GSPC,1981-02-20,126.58,raw,0,,
.GSPC,1981-02-23,127.35,raw,0,,
.GSPC,1981-02-24,127.39,raw,0,,
.GSPC,1981-02-25,128.52,raw,0,,
.GSPC,1981-02-26,130.1,raw,0,,
.GSPC,1981-02-27,131.27,raw,0,,
.GSPC,1981-03-02,132.01,raw,0,,
.GSPC,1981-03-03,130.56,raw,0,,
.GSPC,1981-03-04,130.86,raw,0,,
.GSPC,1981-03-05,129.93,raw,0,,
.GSPC,1981-03-06,129.85,raw,0,,
.GSPC,1981-03-09,131.12,raw,0,,
.GSPC,1981-03-10,130.46,raw,0,,
.GSPC,1981-03-11,129.95,raw,0,,
.GSPC,1981-03-12,133.19,raw,0,,
.GSPC,1981-03-13,133.11,raw,0,,
.GSPC,1981-03-16,134.68,raw,0,,
.GSPC,1981-03-17,133.92,raw,0,,
.GSPC,1981-03-18,134.22,raw,0,,
.GSPC,1981-03-19,133.46,raw,0,,
.GSPC,1981-03-20,134.08,raw,0,,
.GSPC,1981-03-23,135.69,raw,0,,
.GSPC,1981-03-24,134.67,raw,0,,
.GSPC,1981-03-25,137.11,raw,0,,
.GSPC,1981-03-26,136.27,raw,0,,
.GSPC,1981-03-27,134.65,raw,0,,
.GSPC,1981-03-30,134.28,raw,0,,
.GSPC,1981-03-31,136,raw,0,,
.GSPC,1981-04-01,136.57,raw,0,,
.GSPC,1981-04-02,136.32,raw,0,,
.GSPC,1981-04-03,135.49,raw,0,,
.GSPC,1981-04-06,133.93,raw,0,,
.GSPC,1981-04-07,133.91,raw,0,,
.GSPC,1981-04-08,134.31,raw,0,,
.GSPC,1981-04-09,134.67,raw,0,,
.GSPC,1981-04-10,134.51,raw,0,,
.GSPC,1981-04-13,133.15,raw,0,,
.GSPC,1981-04-14,132.68,raw,0,,
.GSPC,1981-04-15,134.17,raw,0,,
.GSPC,1981-04-16,134.7,raw,0,,
.GSPC,1981-04-17,134.7,raw,0,,
.GSPC,1981-04-20,135.45,raw,0,,
.GSPC,1981-04-21,134.23,raw,0,,
.GSPC,1981-04-22,134.14,raw,0,,
.GSPC,1981-04-23,133.94,raw,0,,
.GSPC,1981-04-24,135.14,raw,0,,
.GSPC,1981-04-27,135.48,raw,0,,
.GSPC,1981-04-28,134.33,raw,0,,
.GSPC,1981-04-29,133.05,raw,0,,
.GSPC,1981-04-30,132.81,raw,0,,
.GSPC,1981-05-01,132.72,raw,0,,
.GSPC,1981-05-04,130.67,raw,0,,
.GSPC,1981-05-05,130.32,raw,0,,
.GSPC,1981-05-06,130.78,raw,0,,
.GSPC,1981-05-07,131.67,raw,0,,
.GSPC,1981-05-08,131.66,raw,0,,
.GSPC,1981-05-11,129.71,raw,0,,
.GSPC,1981-05-12,130.72,raw,0,,
.GSPC,1981-05-13,130.55,raw,0,,
.GSPC,1981-05-14,131.28,raw,0,,
.GSPC,1981-05-15,132.17,raw,0,,
.GSPC,1981-05-18,132.54,raw,0,,
.GSPC,1981-05-19,132.09,raw,0,,
.GSPC,1981-05-20,132,raw,0,,
.GSPC,1981-05-21,131.75,raw,0,,
.GSPC,1981-05-22,131.33,raw,0,,
.GSPC,1981-05-25,131.33,raw,0,,
.GSPC,1981-05-26,132.77,raw,0,,
.GSPC,1981-05-27,133.77,raw,0,,
.GSPC,1981-05-28,133.45,raw,0,,
.GSPC,1981-05-29,132.59,raw,0,,
.GSPC,1981-06-01,132.41,raw,0,,
.GSPC,1981-06-02,130.62,raw,0,,
.GSPC,1981-06-03,130.71,raw,0,,
.GSPC,1981-06-04,130.96,raw,0,,
.GSPC,1981-06-05,132.22,raw,0,,
.GSPC,1981-06-08,132.24,raw,0,,
.GSPC,1981-06-09,131.97,raw,0,,
.GSPC,1981-06-10,132.32,raw,0,,
.GSPC,1981-06-11,133.75,raw,0,,
.GSPC,1981-06-12,133.49,raw,0,,
.GSPC,1981-06-15,133.61,raw,0,,
.GSPC,1981-06-16,132.15,raw,0,,
.GSPC,1981-06-17,133.32,raw,0,,
.GSPC,1981-06-18,131.64,raw,0,,
.GSPC,1981-06-19,132.27,raw,0,,
.GSPC,1981-06-22,131.95,raw,0,,
.GSPC,1981-06-23,133.35,raw,0,,
.GSPC,1981-06-24,132.66,raw,0,,
.GSPC,1981-06-25,132.81,raw,0,,
.GSPC,1981-06-26,132.56,raw,0,,
.GSPC,1981-06-29,131.89,raw,0,,
.GSPC,1981-06-30,131.21,raw,0,,
.GSPC,1981-07-01,129.77,raw,0,,
.GSPC,1981-07-02,128.64,raw,0,,
.GSPC,1981-07-03,128.6399,raw,0,,
.GSPC,1981-07-06,127.37,raw,0,,
.GSPC,1981-07-07,128.24,raw,0,,
.GSPC,1981-07-08,128.32,raw,0,,
.GSPC,1981-07-09,129.3,raw,0,,
.GSPC,1981-07-10,129.37,raw,0,,
.GSPC,1981-07-13,129.64,raw,0,,
.GSPC,1981-07-14,129.65,raw,0,,
.GSPC,1981-07-15,130.23,raw,0,,
.GSPC,1981-07-16,130.34,raw,0,,
.GSPC,1981-07-17,130.76,raw,0,,
.GSPC,1981-07-20,128.72,raw,0,,
.GSPC,1981-07-21,128.34,raw,0,,
.GSPC,1981-07-22,127.13,raw,0,,
.GSPC,1981-07-23,127.4,raw,0,,
.GSPC,1981-07-24,128.46,raw,0,,
.GSPC,1981-07-27,129.9,raw,0,,
.GSPC,1981-07-28,129.14,raw,0,,
.GSPC,1981-07-29,129.16,raw,0,,
.GSPC,1981-07-30,130.01,raw,0,,
.GSPC,1981-07-31,130.92,raw,0,,
.GSPC,1981-08-03,130.48,raw,0,,
.GSPC,1981-08-04,131.18,raw,0,,
.GSPC,1981-08-05,132.67,raw,0,,
.GSPC,1981-08-06,132.64,raw,0,,
.GSPC,1981-08-07,131.75,raw,0,,
.GSPC,1981-08-10,132.54,raw,0,,
.GSPC,1981-08-11,133.85,raw,0,,
.GSPC,1981-08-12,133.4,raw,0,,
.GSPC,1981-08-13,133.51,raw,0,,
.GSPC,1981-08-14,132.49,raw,0,,
.GSPC,1981-08-17,131.22,raw,0,,
.GSPC,1981-08-18,130.11,raw,0,,
.GSPC,1981-08-19,130.49,raw,0,,
.GSPC,1981-08-20,130.69,raw,0,,
.GSPC,1981-08-21,129.23,raw,0,,
.GSPC,1981-08-24,125.5,raw,0,,
.GSPC,1981-08-25,125.13,raw,0,,
.GSPC,1981-08-26,124.96,raw,0,,
.GSPC,1981-08-27,123.51,raw,0,,
.GSPC,1981-08-28,124.08,raw,0,,
.GSPC,1981-08-31,122.79,raw,0,,
.GSPC,1981-09-01,123.02,raw,0,,
.GSPC,1981-09-02,123.49,raw,0,,
.GSPC,1981-09-03,121.24,raw,0,,
.GSPC,1981-09-04,120.07,raw,0,,
.GSPC,1981-09-07,120.07,raw,0,,
.GSPC,1981-09-08,117.98,raw,0,,
.GSPC,1981-09-09,118.4,raw,0,,
.GSPC,1981-09-10,120.14,raw,0,,
.GSPC,1981-09-11,121.61,raw,0,,
.GSPC,1981-09-14,120.66,raw,0,,
.GSPC,1981-09-15,119.77,raw,0,,
.GSPC,1981-09-16,118.87,raw,0,,
.GSPC,1981-09-17,117.15,raw,0,,
.GSPC,1981-09-18,116.26,raw,0,,
.GSPC,1981-09-21,117.24,raw,0,,
.GSPC,1981-09-22,116.68,raw,0,,
.GSPC,1981-09-23,115.65,raw,0,,
.GSPC,1981-09-24,115.01,raw,0,,
.GSPC,1981-09-25,112.77,raw,0,,
.GSPC,1981-09-28,115.53,raw,0,,
.GSPC,1981-09-29,115.94,raw,0,,
.GSPC,1981-09-30,116.18,raw,0,,
.GSPC,1981-10-01,117.08,raw,0,,
.GSPC,1981-10-02,119.36,raw,0,,
.GSPC,1981-10-05,119.51,raw,0,,
.GSPC,1981-10-06,119.39,raw,0,,
.GSPC,1981-10-07,121.31,raw,0,,
.GSPC,1981-10-08,122.31,raw,0,,
.GSPC,1981-10-09,121.45,raw,0,,
.GSPC,1981-10-12,121.21,raw,0,,
.GSPC,1981-10-13,120.78,raw,0,,
.GSPC,1981-10-14,118.8,raw,0,,
.GSPC,1981-10-15,119.71,raw,0,,
.GSPC,1981-10-16,119.19,raw,0,,
.GSPC,1981-10-19,118.98,raw,0,,
.GSPC,1981-10-20,120.28,raw,0,,
.GSPC,1981-10-21,120.1,raw,0,,
.GSPC,1981-10-22,119.64,raw,0,,
.GSPC,1981-10-23,118.6,raw,0,,
.GSPC,1981-10-26,118.16,raw,0,,
.GSPC,1981-10-27,119.29,raw,0,,
.GSPC,1981-10-28,119.45,raw,0,,
.GSPC,1981-10-29,119.06,raw,0,,
.GSPC,1981-10-30,121.89,raw,0,,
.GSPC,1981-11-02,124.2,raw,0,,
.GSPC,1981-11-03,124.8,raw,0,,
.GSPC,1981-11-04,124.74,raw,0,,
.GSPC,1981-11-05,123.54,raw,0,,
.GSPC,1981-11-06,122.67,raw,0,,
.GSPC,1981-11-09,123.29,raw,0,,
.GSPC,1981-11-10,122.7,raw,0,,
.GSPC,1981-11-11,122.92,raw,0,,
.GSPC,1981-11-12,123.19,raw,0,,
.GSPC,1981-11-13,121.67,raw,0,,
.GSPC,1981-11-16,120.24,raw,0,,
.GSPC,1981-11-17,121.15,raw,0,,
.GSPC,1981-11-18,120.26,raw,0,,
.GSPC,1981-11-19,120.71,raw,0,,
.GSPC,1981-11-20,121.71,raw,0,,
.GSPC,1981-11-23,121.6,raw,0,,
.GSPC,1981-11-24,123.51,raw,0,,
.GSPC,1981-11-25,124.05,raw,0,,
.GSPC,1981-11-26,124.05,raw,0,,
.GSPC,1981-11-27,125.09,raw,0,,
.GSPC,1981-11-30,126.35,raw,0,,
.GSPC,1981-12-01,126.1,raw,0,,
.GSPC,1981-12-02,124.69,raw,0,,
.GSPC,1981-12-03,125.12,raw,0,,
.GSPC,1981-12-04,126.26,raw,0,,
.GSPC,1981-12-07,125.19,raw,0,,
.GSPC,1981-12-08,124.82,raw,0,,
.GSPC,1981-12-09,125.48,raw,0,,
.GSPC,1981-12-10,125.71,raw,0,,
.GSPC,1981-12-11,124.93,raw,0,,
.GSPC,1981-12-14,122.78,raw,0,,
.GSPC,1981-12-15,122.99,raw,0,,
.GSPC,1981-12-16,122.42,raw,0,,
.GSPC,1981-12-17,123.12,raw,0,,
.GSPC,1981-12-18,124,raw,0,,
.GSPC,1981-12-21,123.34,raw,0,,
.GSPC,1981-12-22,122.88,raw,0,,
.GSPC,1981-12-23,122.31,raw,0,,
.GSPC,1981-12-24,122.54,raw,0,,
.GSPC,1981-12-25,122.54,raw,0,,
